1734912000000,95096.01000000,95123.86000000,95064.00000000,95087.94000000,1.37950000,1734912059999,131177.48814730,65,0.77947000,74111.93592850,0
1734912060000,95096.01000000,95155.96000000,95096.01000000,95155.96000000,2.08873000,1734912119999,198658.70964560,62,0.88173000,83856.81884420,0
1734912120000,95142.48000000,95142.48000000,95050.74000000,95077.22000000,2.31067000,1734912179999,219773.69907050,94,0.34658000,32955.53424080,0
1734912180000,95067.99000000,95072.66000000,95020.01000000,95063.98000000,0.56357000,1734912239999,53565.60791250,34,0.29538000,28070.91295580,0
1734912240000,95060.77000000,95121.86000000,95000.00000000,95067.98000000,0.90857000,1734912299999,86366.18378850,62,0.54210000,51529.85093500,0
1734912300000,95067.98000000,95250.00000000,95038.66000000,95240.00000000,1.93641000,1734912359999,184223.39847930,91,1.56487000,148871.92641450,0
1734912360000,95235.19000000,95323.03000000,95178.19000000,95260.00000000,2.00393000,1734912419999,190906.90676130,101,0.91509000,87174.43381010,0
1734912420000,95260.00000000,95272.00000000,94976.10000000,95032.01000000,2.92821000,1734912479999,278378.27367620,123,1.53566000,145978.63848440,0
1734912480000,95023.98000000,95176.54000000,95022.20000000,95173.60000000,2.24658000,1734912539999,213703.43700430,97,1.84374000,175397.36331470,0
1734912540000,95173.60000000,95173.60000000,94980.00000000,94995.66000000,3.15026000,1734912599999,299529.02559140,281,0.31169000,29627.93283280,0
1734912600000,94991.03000000,95021.10000000,94941.17000000,94962.72000000,2.36869000,1734912659999,225001.00752520,91,0.57693000,54801.11635210,0
1734912660000,94962.28000000,94962.28000000,94706.04000000,94778.23000000,4.68915000,1734912719999,444583.33323780,403,0.34790000,32995.73915150,0
1734912720000,94777.96000000,94854.27000000,94744.00000000,94854.27000000,0.91395000,1734912779999,86629.18252010,49,0.35889000,34018.44737920,0
1734912780000,94870.93000000,94979.57000000,94827.95000000,94976.73000000,2.08559000,1734912839999,197871.82799970,93,1.20441000,114280.22607990,0
1734912840000,94940.00000000,94980.66000000,94922.34000000,94947.98000000,0.88677000,1734912899999,84188.60810540,40,0.70179000,66625.39952770,0
1734912900000,94940.01000000,94982.52000000,94852.01000000,94885.41000000,5.34584000,1734912959999,507377.74258190,199,2.50882000,238105.19897390,0
1734912960000,94867.11000000,94882.88000000,94761.22000000,94761.22000000,2.22162000,1734913019999,210646.61958230,93,0.84429000,80052.10399440,0
1734913020000,94750.87000000,94803.98000000,94731.61000000,94780.00000000,1.21746000,1734913079999,115402.67883890,57,0.35987000,34106.57725990,0
1734913080000,94760.00000000,94787.44000000,94613.86000000,94624.01000000,2.62555000,1734913139999,248586.80788490,221,0.44213000,41857.63847110,0
1734913140000,94616.01000000,94716.00000000,94600.00000000,94700.02000000,2.58882000,1734913199999,245024.46751170,154,1.21625000,115096.76243090,0
1734913200000,94692.01000000,94795.99000000,94636.03000000,94768.00000000,3.21804000,1734913259999,304877.87225090,124,1.57239000,148969.33691290,0
1734913260000,94776.56000000,94776.57000000,94714.15000000,94743.99000000,0.98753000,1734913319999,93570.83602120,47,0.30540000,28938.30862350,0
1734913320000,94754.58000000,94772.00000000,94666.82000000,94760.67000000,2.43540000,1734913379999,230682.99988290,85,1.86397000,176548.95301300,0
1734913380000,94748.11000000,94892.46000000,94702.74000000,94860.00000000,0.90821000,1734913439999,86112.32675490,79,0.44875000,42535.48389030,0
1734913440000,94859.00000000,94971.27000000,94859.00000000,94940.67000000,0.47476000,1734913499999,45075.68798610,49,0.08248000,7829.52066810,0
1734913500000,94943.67000000,94943.67000000,94792.00000000,94801.60000000,2.25502000,1734913559999,213984.84645490,87,1.40657000,133451.93152420,0
1734913560000,94808.00000000,94808.00000000,94604.00000000,94628.00000000,4.80996000,1734913619999,455355.24609660,173,0.86529000,81929.77789470,0
1734913620000,94620.00000000,94631.99000000,94572.00000000,94572.00000000,1.13645000,1734913679999,107506.37026370,110,0.31825000,30102.87609850,0
1734913680000,94572.01000000,94589.98000000,94560.26000000,94572.29000000,1.12352000,1734913739999,106256.50838220,91,0.47680000,45090.82637570,0
1734913740000,94572.01000000,94668.00000000,94572.01000000,94628.00000000,0.54039000,1734913799999,51141.03370980,33,0.25469000,24100.65241570,0
