1704240000000,44966.40000000,45004.64000000,44966.40000000,45004.64000000,1.29035000,1704240059999,58046.35191490,29,1.00707000,45300.02349460,0
1704240060000,45018.85000000,45046.65000000,44999.61000000,45014.90000000,1.39768000,1704240119999,62920.07658270,26,0.82846000,37292.68153350,0
1704240120000,45023.18000000,45048.25000000,45015.92000000,45026.57000000,1.38562000,1704240179999,62400.82098030,18,0.48927000,22033.18041410,0
1704240180000,45021.96000000,45021.96000000,45021.96000000,45021.96000000,0.22877000,1704240239999,10299.67378920,3,0.22877000,10299.67378920,0
1704240240000,45021.95000000,45021.95000000,44966.34000000,44968.61000000,0.69011000,1704240299999,31040.82012730,42,0.40465000,18196.13339250,0
1704240300000,44973.18000000,44991.66000000,44952.77000000,44991.66000000,1.70157000,1704240359999,76516.22007600,34,0.96898000,43574.48825970,0
1704240360000,44996.37000000,45020.02000000,44975.12000000,45015.54000000,3.78844000,1704240419999,170439.00849670,70,2.32339000,104522.65499870,0
1704240420000,45018.10000000,45070.64000000,45018.10000000,45063.84000000,1.40191000,1704240479999,63161.57388230,14,0.51405000,23150.03496500,0
1704240480000,45042.48000000,45042.48000000,45015.55000000,45022.77000000,0.32961000,1704240539999,14838.76682060,11,0.18427000,8295.15742880,0
1704240540000,45018.03000000,45035.75000000,44997.75000000,45025.10000000,0.89963000,1704240599999,40506.51388760,21,0.19563000,8808.14566720,0
1704240600000,45029.86000000,45047.04000000,45029.86000000,45039.01000000,0.52407000,1704240659999,23605.89340160,12,0.04547000,2047.85001470,0
1704240660000,45043.54000000,45043.54000000,44979.09000000,44979.09000000,1.89300000,1704240719999,85227.95263910,33,0.02339000,1052.30643870,0
1704240720000,44974.43000000,44998.48000000,44961.54000000,44998.48000000,0.84694000,1704240779999,38095.01170820,24,0.57510000,25869.52459960,0
1704240780000,44994.85000000,45013.98000000,44994.85000000,44995.34000000,0.05528000,1704240839999,2487.48283810,7,0.02393000,1076.87691310,0
1704240840000,44995.35000000,45023.97000000,44995.35000000,45017.77000000,0.65972000,1704240899999,29695.03501140,15,0.40338000,18153.86766460,0
1704240900000,45019.90000000,45024.87000000,45008.55000000,45015.39000000,1.22534000,1704240959999,55159.49296940,15,0.55899000,25160.38066850,0
1704240960000,44999.56000000,45002.05000000,44999.56000000,45002.05000000,0.23281000,1704241019999,10476.35957150,5,0.23281000,10476.35957150,0
1704241020000,44991.74000000,44991.74000000,44960.42000000,44981.28000000,1.55439000,1704241079999,69902.23810000,39,1.40921000,63371.54017790,0
1704241080000,44981.27000000,45012.78000000,44957.47000000,44957.47000000,2.79062000,1704241139999,125574.35312750,41,0.23564000,10598.77675640,0
