1719100800000,64236.01000000,64258.00000000,64236.00000000,64257.99000000,0.64269000,1719100859999,41285.34901480,121,0.62588000,40205.41179250,0
1719100860000,64258.00000000,64262.00000000,64245.07000000,64245.08000000,0.43279000,1719100919999,27809.01217260,564,0.00951000,611.09792800,0
1719100920000,64245.08000000,64258.00000000,64245.07000000,64258.00000000,0.03381000,1719100979999,2172.16057540,45,0.01911000,1227.75390920,0
1719100980000,64256.00000000,64256.00000000,64250.72000000,64250.73000000,0.66369000,1719101039999,42643.58335490,27,0.42435000,27264.80057070,0
1719101040000,64250.73000000,64250.73000000,64248.01000000,64248.01000000,0.01263000,1719101099999,811.48284760,18,0.00643000,413.12922910,0
1719101100000,64248.01000000,64263.10000000,64248.01000000,64263.09000000,0.21442000,1719101159999,13776.71986160,20,0.20710000,13306.31677280,0
1719101160000,64263.10000000,64274.00000000,64256.23000000,64274.00000000,0.23458000,1719101219999,15074.13992400,99,0.12776000,8209.55184920,0
1719101220000,64274.00000000,64304.00000000,64274.00000000,64304.00000000,0.44654000,1719101279999,28705.72627400,63,0.42632000,27405.98507840,0
1719101280000,64304.00000000,64316.00000000,64303.99000000,64311.93000000,0.12915000,1719101339999,8306.04594500,128,0.06693000,4304.40260720,0
1719101340000,64311.93000000,64311.93000000,64294.01000000,64310.00000000,0.42376000,1719101399999,27249.91246780,908,0.40371000,25960.54452860,0
1719101400000,64310.00000000,64311.95000000,64308.58000000,64311.95000000,0.11173000,1719101459999,7185.24610290,31,0.00200000,128.61907960,0
1719101460000,64311.94000000,64321.98000000,64311.94000000,64316.01000000,0.33101000,1719101519999,21288.57245380,106,0.28847000,18552.53699650,0
1719101520000,64316.01000000,64320.00000000,64312.01000000,64312.01000000,0.09912000,1719101579999,6375.18490730,91,0.04334000,2787.56840190,0
1719101580000,64312.01000000,64316.00000000,64312.00000000,64316.00000000,0.03661000,1719101639999,2354.54571840,84,0.02069000,1330.67046910,0
1719101640000,64316.00000000,64330.00000000,64316.00000000,64330.00000000,0.09880000,1719101699999,6355.72351290,27,0.09808000,6309.40772160,0
1719101700000,64330.00000000,64344.00000000,64329.99000000,64343.37000000,0.13644000,1719101759999,8778.24282930,267,0.09387000,6039.62951240,0
1719101760000,64346.00000000,64362.73000000,64346.00000000,64356.65000000,0.07348000,1719101819999,4728.45234980,182,0.07136000,4592.01733200,0
1719101820000,64356.65000000,64360.00000000,64356.64000000,64359.99000000,0.04068000,1719101879999,2618.15398750,19,0.03813000,2454.04398600,0
1719101880000,64361.72000000,64361.72000000,64360.18000000,64360.18000000,0.06600000,1719101939999,4247.84518440,105,0.04888000,3145.97288520,0
1719101940000,64360.18000000,64360.18000000,64322.01000000,64322.01000000,0.64285000,1719101999999,41360.56984590,28,0.00139000,89.44055650,0
1719102000000,64322.01000000,64331.20000000,64314.00000000,64331.19000000,0.17889000,1719102059999,11506.51629710,24,0.17129000,11017.66750900,0
1719102060000,64331.20000000,64331.20000000,64324.00000000,64324.01000000,0.03293000,1719102119999,2118.37069280,38,0.02567000,1651.33056740,0
1719102120000,64324.01000000,64324.01000000,64324.00000000,64324.01000000,0.01722000,1719102179999,1107.65942640,41,0.01464000,941.70350640,0
1719102180000,64324.01000000,64328.00000000,64324.00000000,64328.00000000,0.01946000,1719102239999,1251.76445940,28,0.01504000,967.45221140,0
1719102240000,64328.00000000,64328.00000000,64326.00000000,64326.01000000,0.02088000,1719102299999,1343.13250540,20,0.01927000,1239.56708820,0
1719102300000,64326.01000000,64326.02000000,64320.02000000,64320.02000000,0.15345000,1719102359999,9870.75231320,22,0.10958000,7048.84051160,0
1719102360000,64320.02000000,64328.00000000,64320.01000000,64328.00000000,0.01878000,1719102419999,1208.01749860,36,0.01702000,1094.80183220,0
1719102420000,64328.00000000,64328.00000000,64326.01000000,64326.01000000,0.00963000,1719102479999,619.47730530,13,0.00949000,610.47138670,0
1719102480000,64326.01000000,64327.02000000,64326.00000000,64327.02000000,0.03648000,1719102539999,2346.61324870,15,0.03344000,2151.06220870,0
1719102540000,64327.02000000,64328.00000000,64326.01000000,64327.08000000,0.08214000,1719102599999,5283.82410570,11,0.08200000,5274.81832430,0
1719102600000,64328.00000000,64381.86000000,64327.99000000,64381.86000000,0.68999000,1719102659999,44402.95858260,114,0.68486000,44072.85863940,0
1719102660000,64386.80000000,64396.00000000,64385.17000000,64396.00000000,0.62468000,1719102719999,40221.25421730,420,0.61772000,39773.08091490,0
1719102720000,64396.00000000,64423.37000000,64396.00000000,64423.37000000,0.88899000,1719102779999,57261.45706340,1040,0.88882000,57250.50906510,0
1719102780000,64423.39000000,64423.57000000,64423.39000000,64423.57000000,0.01501000,1719102839999,966.99764860,74,0.01084000,698.35140340,0
1719102840000,64423.56000000,64425.87000000,64410.02000000,64410.02000000,0.12199000,1719102899999,7858.68502040,26,0.00365000,235.14188230,0
1719102900000,64411.78000000,64440.00000000,64411.78000000,64440.00000000,0.05376000,1719102959999,3462.93470850,53,0.05349000,3445.53741530,0
1719102960000,64440.00000000,64448.00000000,64426.02000000,64429.99000000,0.46550000,1719103019999,29999.71771340,169,0.00510000,328.65768500,0
1719103020000,64429.99000000,64431.96000000,64429.99000000,64430.02000000,0.03431000,1719103079999,2210.65764830,77,0.00228000,146.90352460,0
1719103080000,64430.02000000,64430.02000000,64422.05000000,64422.05000000,0.10380000,1719103139999,6687.42132240,101,0.04893000,3152.22349370,0
1719103140000,64423.99000000,64434.02000000,64423.99000000,64434.02000000,0.05354000,1719103199999,3449.54449160,65,0.05164000,3327.12112820,0
1719103200000,64441.61000000,64450.26000000,64441.61000000,64450.26000000,0.09055000,1719103259999,5835.43455270,23,0.01167000,752.10510710,0
1719103260000,64450.26000000,64452.92000000,64444.46000000,64452.92000000,0.09335000,1719103319999,6016.44480900,19,0.00609000,392.51072180,0
1719103320000,64452.92000000,64452.92000000,64446.83000000,64446.83000000,0.01218000,1719103379999,785.02096950,13,0.00552000,355.76458890,0
1719103380000,64452.00000000,64460.63000000,64451.99000000,64460.63000000,0.27528000,1719103439999,17743.67417180,22,0.25037000,16138.13608230,0
1719103440000,64460.62000000,64460.62000000,64458.01000000,64458.01000000,0.01386000,1719103499999,893.41884410,22,0.01071000,690.36796150,0
1719103500000,64456.03000000,64465.94000000,64456.03000000,64465.93000000,0.25144000,1719103559999,16208.17845660,33,0.24867000,16029.60835340,0
1719103560000,64465.94000000,64465.94000000,64464.58000000,64464.59000000,0.04247000,1719103619999,2737.83322110,21,0.00341000,219.82679710,0
1719103620000,64464.59000000,64464.59000000,64459.32000000,64459.32000000,0.00842000,1719103679999,542.78443480,28,0.00261000,168.24586620,0
1719103680000,64463.72000000,64472.00000000,64463.72000000,64472.00000000,0.29669000,1719103739999,19126.13474220,26,0.27946000,18015.42053910,0
1719103740000,64471.99000000,64490.00000000,64471.99000000,64483.35000000,0.69207000,1719103799999,44623.94518580,42,0.69164000,44596.22054870,0
1719103800000,64483.34000000,64483.34000000,64456.29000000,64456.30000000,0.01337000,1719103859999,861.98184220,31,0.00599000,386.11433560,0
1719103860000,64456.29000000,64456.29000000,64434.01000000,64435.99000000,0.07381000,1719103919999,4756.96904760,51,0.01453000,936.31324640,0
1719103920000,64436.00000000,64442.08000000,64434.00000000,64434.00000000,0.11616000,1719103979999,7485.09009400,35,0.10722000,6908.99493520,0
1719103980000,64434.00000000,64436.00000000,64416.10000000,64430.02000000,1.06706000,1719104039999,68746.55211600,1136,0.79725000,51365.78703970,0
