1695254400000,27126.67000000,27126.67000000,27120.00000000,27120.00000000,0.09932000,1695254459999,2694.12778470,10,0.00000000,0.00000000,0
1695254460000,27120.00000000,27120.01000000,27119.37000000,27119.37000000,0.05898000,1695254519999,1599.51094400,15,0.00119000,32.27281190,0
1695254520000,27108.37000000,27113.92000000,27108.37000000,27113.92000000,0.02702000,1695254579999,732.51309110,3,0.02583000,700.24752630,0
1695254580000,27104.20000000,27104.20000000,27102.81000000,27102.81000000,0.07718000,1695254639999,2091.87687190,2,0.05899000,1598.87675800,0
1695254640000,27100.48000000,27102.04000000,27095.10000000,27102.04000000,0.38622000,1695254699999,10467.00211500,9,0.32040000,8683.29598840,0
1695254700000,27102.24000000,27114.79000000,27102.24000000,27114.79000000,0.33679000,1695254759999,9128.88880160,9,0.33679000,9128.88880160,0
1695254760000,27100.53000000,27102.32000000,27096.06000000,27099.28000000,0.21073000,1695254819999,5710.08853180,11,0.18576000,5033.37149360,0
1695254820000,27098.17000000,27098.17000000,27098.01000000,27098.01000000,0.06839000,1695254879999,1853.23414390,4,0.00000000,0.00000000,0
1695254880000,27087.72000000,27099.76000000,27087.72000000,27099.76000000,0.01604000,1695254939999,434.61124640,3,0.01032000,279.66422560,0
1695254940000,27108.29000000,27112.24000000,27108.29000000,27112.24000000,0.02755000,1695254999999,746.90579300,3,0.00000000,0.00000000,0
1695255000000,27112.97000000,27118.80000000,27112.97000000,27117.34000000,0.29005000,1695255059999,7864.90054900,7,0.27630000,7492.07321240,0
1695255060000,27117.97000000,27117.97000000,27116.21000000,27116.21000000,0.02823000,1695255119999,765.50792670,4,0.01839000,498.66710190,0
1695255120000,27112.90000000,27113.18000000,27112.90000000,27113.18000000,0.07020000,1695255179999,1903.32671120,2,0.06616000,1793.78946400,0
1695255180000,27114.53000000,27114.53000000,27110.70000000,27110.70000000,0.03049000,1695255239999,826.72041110,2,0.00042000,11.38649400,0
1695255240000,27113.15000000,27113.15000000,27113.15000000,27113.15000000,0.03575000,1695255299999,969.29511250,2,0.03575000,969.29511250,0
1695255300000,27113.99000000,27114.00000000,27105.16000000,27105.16000000,0.27975000,1695255359999,7584.53638840,6,0.08773000,2378.12380200,0
1695255360000,27102.89000000,27102.89000000,27096.84000000,27096.85000000,0.07635000,1695255419999,2068.88170600,5,0.02002000,542.48313130,0
