1736467200000000,92549.03000000,92597.12000000,92516.01000000,92580.01000000,3.65423000,1736467259999999,338233.88161250,186,1.74676000,161661.23324550,0
1736467260000000,92581.98000000,92622.04000000,92547.99000000,92560.00000000,5.34883000,1736467319999999,495191.50828380,186,3.27570000,303243.10832010,0
1736467320000000,92550.00000000,92647.05000000,92548.01000000,92620.01000000,1.94964000,1736467379999999,180518.07806680,91,1.55858000,144308.58893400,0
1736467380000000,92620.01000000,92637.43000000,92569.71000000,92577.55000000,3.08978000,1736467439999999,286124.39364160,99,1.01302000,93802.19751450,0
1736467440000000,92579.99000000,92609.81000000,92566.00000000,92584.00000000,0.96319000,1736467499999999,89179.76628450,49,0.58229000,53910.00343620,0
1736467500000000,92579.40000000,92647.98000000,92574.28000000,92646.58000000,0.89937000,1736467559999999,83291.70244360,55,0.79023000,73182.31664610,0
1736467560000000,92646.57000000,92655.99000000,92620.00000000,92653.56000000,1.08035000,1736467619999999,100080.95030770,65,0.28649000,26536.53918110,0
1736467620000000,92639.80000000,92679.94000000,92620.56000000,92620.57000000,0.88702000,1736467679999999,82194.54429030,72,0.04183000,3875.68301420,0
1736467680000000,92620.57000000,92629.18000000,92547.86000000,92547.86000000,3.81106000,1736467739999999,352841.01017650,107,0.97261000,90036.61072630,0
1736467740000000,92545.30000000,92660.00000000,92539.36000000,92588.01000000,6.65047000,1736467799999999,615707.59773250,184,2.09993000,194420.10986210,0
1736467800000000,92576.57000000,92700.00000000,92566.01000000,92690.31000000,3.16857000,1736467859999999,293468.63150980,123,0.50174000,46479.78514720,0
1736467860000000,92690.30000000,92755.04000000,92661.49000000,92741.89000000,5.49391000,1736467919999999,509276.78556620,240,2.69858000,250171.58049310,0
1736467920000000,92736.01000000,92752.00000000,92700.00000000,92752.00000000,3.82779000,1736467979999999,354968.33222800,188,1.35383000,125541.55122760,0
1736467980000000,92750.00000000,92754.00000000,92621.31000000,92621.31000000,4.65963000,1736468039999999,432023.89827670,145,1.48698000,137868.12086940,0
1736468040000000,92620.39000000,92663.10000000,92611.62000000,92630.29000000,4.81003000,1736468099999999,445597.89165480,176,1.88517000,174637.47672890,0
1736468100000000,92621.99000000,92668.00000000,92584.01000000,92668.00000000,5.00954000,1736468159999999,463945.91160110,178,1.92809000,178571.87009690,0
1736468160000000,92667.99000000,92748.00000000,92665.81000000,92742.30000000,3.69443000,1736468219999999,342446.32948720,106,1.09487000,101492.83714290,0
1736468220000000,92742.31000000,92753.99000000,92692.00000000,92700.00000000,3.47767000,1736468279999999,322498.83594030,103,1.13213000,104980.48310510,0
1736468280000000,92706.24000000,92728.01000000,92680.04000000,92680.04000000,5.20774000,1736468339999999,482779.39792310,151,1.43414000,132945.08486210,0
1736468340000000,92680.03000000,92689.99000000,92626.00000000,92626.00000000,4.28486000,1736468399999999,397043.58730110,138,1.34203000,124345.04805520,0
1736468400000000,92626.00000000,92719.99000000,92612.01000000,92719.99000000,3.99835000,1736468459999999,370410.43812450,159,1.96450000,182006.14760250,0
1736468460000000,92720.53000000,92752.17000000,92688.01000000,92688.01000000,3.98532000,1736468519999999,369564.34966020,153,1.84348000,170936.12708080,0
1736468520000000,92684.00000000,92722.64000000,92645.37000000,92646.58000000,3.55290000,1736468579999999,329293.00984030,123,0.50009000,46352.80595640,0
1736468580000000,92646.57000000,92651.98000000,92535.35000000,92547.89000000,5.64001000,1736468639999999,522182.71111970,182,1.66696000,154320.80405810,0
1736468640000000,92542.75000000,92604.00000000,92502.00000000,92503.99000000,7.28622000,1736468699999999,674473.82641360,256,3.30418000,305871.38457830,0
