1721088000000,64758.00000000,64824.00000000,64756.01000000,64771.98000000,2.30797000,1721088059999,149522.21677690,259,0.64695000,41907.03884790,0
1721088060000,64768.01000000,64796.00000000,64752.00000000,64752.00000000,1.39310000,1721088119999,90232.26833710,138,0.81172000,52578.36943540,0
1721088120000,64750.52000000,64820.00000000,64748.00000000,64805.00000000,1.76479000,1721088179999,114313.96409250,164,1.25330000,81173.30061910,0
1721088180000,64807.99000000,64885.84000000,64801.60000000,64884.00000000,1.93519000,1721088239999,125503.52553270,208,1.31451000,85252.19791730,0
1721088240000,64885.00000000,64922.82000000,64820.01000000,64904.01000000,2.91915000,1721088299999,189407.64168510,424,0.95642000,62049.71374240,0
1721088300000,64910.00000000,64978.00000000,64908.00000000,64920.01000000,5.53179000,1721088359999,359284.63841590,578,4.34255000,282060.20288120,0
1721088360000,64920.00000000,64943.99000000,64848.00000000,64852.00000000,3.35922000,1721088419999,218013.50300590,236,0.42454000,27550.57257600,0
1721088420000,64855.00000000,64907.25000000,64828.79000000,64836.00000000,2.47512000,1721088479999,160517.52290260,1476,1.55601000,100902.43387650,0
1721088480000,64839.99000000,64992.00000000,64839.99000000,64984.98000000,2.08081000,1721088539999,135076.50532260,336,1.81713000,117947.83164510,0
1721088540000,64980.00000000,64999.00000000,64925.01000000,64972.00000000,2.10543000,1721088599999,136802.39658570,711,0.91850000,59682.67096310,0
1721088600000,64974.01000000,64975.99000000,64876.00000000,64882.00000000,2.32339000,1721088659999,150884.34146050,376,0.85140000,55282.00078050,0
1721088660000,64879.64000000,64879.64000000,64776.00000000,64794.00000000,1.13764000,1721088719999,73742.80032410,288,0.38413000,24893.04583640,0
1721088720000,64796.00000000,64796.00000000,64730.20000000,64732.00000000,1.50839000,1721088779999,97690.43709260,200,0.56044000,36290.93875740,0
1721088780000,64732.00000000,64782.01000000,64712.23000000,64780.00000000,0.73944000,1721088839999,47868.40320720,166,0.35347000,22889.04713110,0
1721088840000,64782.00000000,64782.01000000,64730.01000000,64732.00000000,0.47509000,1721088899999,30763.42006930,138,0.26719000,17300.14424880,0
1721088900000,64730.01000000,64735.00000000,64677.53000000,64682.00000000,3.08307000,1721088959999,199452.04927370,651,1.77662000,114930.08779520,0
1721088960000,64681.99000000,64692.00000000,64646.00000000,64646.00000000,1.58700000,1721089019999,102635.03850550,233,0.13860000,8965.47247090,0
1721089020000,64645.14000000,64650.00000000,64606.00000000,64606.01000000,0.77540000,1721089079999,50111.46838850,291,0.38776000,25058.32822720,0
1721089080000,64610.00000000,64620.00000000,64588.00000000,64596.01000000,1.20899000,1721089139999,78113.99633560,135,0.32797000,21188.34376300,0
1721089140000,64596.00000000,64670.00000000,64576.00000000,64663.99000000,1.56771000,1721089199999,101330.20164050,327,0.88771000,57388.90338700,0
1721089200000,64663.27000000,64838.04000000,64660.46000000,64811.99000000,2.75999000,1721089259999,178783.78372640,612,2.38208000,154303.98192260,0
1721089260000,64808.88000000,64808.88000000,64745.02000000,64755.01000000,2.59375000,1721089319999,168035.55527300,374,0.56110000,36334.76254960,0
1721089320000,64755.00000000,64755.00000000,64616.01000000,64645.01000000,1.31657000,1721089379999,85122.39383570,551,0.48187000,31150.19427930,0
1721089380000,64645.01000000,64654.99000000,64617.90000000,64621.02000000,1.01365000,1721089439999,65519.97536930,283,0.25806000,16681.63336260,0
1721089440000,64621.99000000,64662.00000000,64616.00000000,64616.00000000,0.85368000,1721089499999,55174.68290930,314,0.29970000,19368.43818770,0
1721089500000,64616.01000000,64652.00000000,64616.01000000,64652.00000000,1.78752000,1721089559999,115530.22376180,210,1.41182000,91248.08884130,0
1721089560000,64655.99000000,64671.99000000,64620.00000000,64640.00000000,1.41329000,1721089619999,91363.04193350,260,0.40813000,26380.81569140,0
1721089620000,64644.00000000,64660.00000000,64620.00000000,64627.99000000,0.52040000,1721089679999,33638.51085110,180,0.32334000,20899.32780200,0
1721089680000,64627.99000000,64664.99000000,64626.01000000,64664.99000000,0.37717000,1721089739999,24383.28811050,191,0.23438000,15151.68466610,0
1721089740000,64664.99000000,64664.99000000,64620.00000000,64621.21000000,0.50011000,1721089799999,32322.12938530,61,0.00975000,630.20950640,0
1721089800000,64616.00000000,64627.89000000,64545.64000000,64556.00000000,1.52204000,1721089859999,98296.35582290,366,0.38834000,25084.47420610,0
1721089860000,64558.00000000,64615.00000000,64556.01000000,64613.99000000,1.72305000,1721089919999,111271.69808850,308,1.33818000,86415.13402080,0
1721089920000,64608.00000000,64620.00000000,64583.87000000,64583.87000000,1.66420000,1721089979999,107524.78738430,506,0.45803000,29593.26177960,0
1721089980000,64580.00000000,64595.00000000,64556.00000000,64561.99000000,1.79056000,1721090039999,115621.37180720,283,0.87575000,56552.62243530,0
1721090040000,64558.00000000,64598.00000000,64531.79000000,64565.00000000,2.24269000,1721090099999,144781.63777540,856,1.37358000,88677.63612760,0
1721090100000,64568.00000000,64568.00000000,64515.00000000,64515.00000000,0.41829000,1721090159999,26997.21270960,133,0.06937000,4476.87830560,0
1721090160000,64515.00000000,64525.00000000,64495.00000000,64500.00000000,1.16720000,1721090219999,75291.24313990,192,0.61868000,39906.39101730,0
1721090220000,64497.10000000,64519.77000000,64472.00000000,64519.77000000,2.42829000,1721090279999,156609.08923670,225,0.33086000,21336.62565000,0
1721090280000,64520.00000000,64547.99000000,64505.00000000,64514.00000000,1.68323000,1721090339999,108621.67493450,263,0.76845000,49586.94119660,0
1721090340000,64515.00000000,64539.99000000,64515.00000000,64539.99000000,1.18630000,1721090399999,76553.04608780,118,0.80399000,51881.02463480,0
1721090400000,64539.99000000,64609.99000000,64539.99000000,64609.99000000,1.17286000,1721090459999,75738.24295510,156,0.53655000,34647.74023190,0
1721090460000,64609.99000000,64630.00000000,64596.00000000,64630.00000000,0.74365000,1721090519999,48041.95651220,249,0.18920000,12224.64283700,0
1721090520000,64625.00000000,64676.00000000,64624.00000000,64676.00000000,0.80411000,1721090579999,51974.61540080,75,0.58126000,37571.05674630,0
1721090580000,64680.00000000,64720.00000000,64680.00000000,64707.36000000,0.75832000,1721090639999,49060.40273010,141,0.39562000,25594.21398160,0
1721090640000,64708.00000000,64712.00000000,64674.76000000,64690.00000000,1.66674000,1721090699999,107818.30353740,144,0.81850000,52944.15469850,0
