1726099200000,57347.69000000,57377.99000000,57332.76000000,57373.99000000,4.97444000,1726099259999,285287.71365710,118,2.67725000,153545.51391430,0
1726099260000,57373.99000000,57395.98000000,57364.93000000,57395.98000000,3.84818000,1726099319999,220831.12145420,100,2.81877000,161758.65141670,0
1726099320000,57395.97000000,57395.97000000,57348.00000000,57367.99000000,2.96112000,1726099379999,169879.61645800,90,0.34067000,19539.71692340,0
1726099380000,57369.99000000,57429.40000000,57337.99000000,57427.61000000,5.97480000,1726099439999,342830.61682140,129,2.63454000,151184.03631440,0
1726099440000,57422.00000000,57422.00000000,57378.01000000,57384.87000000,1.51025000,1726099499999,86698.10836440,61,0.77324000,44388.67627090,0
1726099500000,57386.76000000,57415.92000000,57386.76000000,57411.99000000,0.48719000,1726099559999,27965.08215460,33,0.31976000,18352.38251050,0
1726099560000,57412.00000000,57456.00000000,57412.00000000,57455.99000000,1.08730000,1726099619999,62443.92688720,59,0.90298000,51857.62834150,0
1726099620000,57455.99000000,57455.99000000,57444.01000000,57450.68000000,0.83097000,1726099679999,47741.55078420,42,0.24215000,13911.57110770,0
1726099680000,57451.99000000,57470.88000000,57434.01000000,57450.00000000,0.65266000,1726099739999,37494.96455350,40,0.15862000,9112.36185830,0
1726099740000,57448.34000000,57463.99000000,57444.01000000,57458.31000000,0.80183000,1726099799999,46064.40223430,33,0.34211000,19653.77406090,0
1726099800000,57469.50000000,57524.00000000,57469.50000000,57515.74000000,2.64338000,1726099859999,152008.50770760,100,1.90778000,109698.50181490,0
1726099860000,57515.73000000,57538.59000000,57498.75000000,57504.00000000,3.16086000,1726099919999,181816.31989580,131,1.32605000,76289.71530660,0
1726099920000,57502.01000000,57504.83000000,57472.01000000,57482.01000000,1.89186000,1726099979999,108747.59894580,96,1.44811000,83236.81276460,0
1726099980000,57482.01000000,57491.33000000,57468.01000000,57468.01000000,2.19007000,1726100039999,125892.45288830,67,1.70918000,98250.42766330,0
1726100040000,57464.36000000,57472.17000000,57418.31000000,57471.18000000,7.83706000,1726100099999,450228.69061980,202,2.41530000,138775.16503680,0
1726100100000,57470.00000000,57522.05000000,57466.00000000,57521.99000000,1.27319000,1726100159999,73212.01708940,65,0.95762000,55067.54218430,0
1726100160000,57519.00000000,57519.00000000,57474.01000000,57481.38000000,0.64040000,1726100219999,36825.76606070,55,0.08097000,4653.87406990,0
1726100220000,57480.00000000,57494.51000000,57452.80000000,57493.07000000,4.41459000,1726100279999,253690.82037780,98,1.36253000,78305.53898150,0
1726100280000,57493.07000000,57507.44000000,57477.22000000,57504.09000000,0.65124000,1726100339999,37441.95765620,30,0.40181000,23101.60863120,0
1726100340000,57504.09000000,57525.98000000,57498.75000000,57512.84000000,0.79565000,1726100399999,45761.08165600,56,0.24334000,13993.78498020,0
1726100400000,57509.96000000,57542.95000000,57482.37000000,57541.11000000,3.34774000,1726100459999,192549.27774190,87,1.68099000,96680.55001380,0
1726100460000,57538.32000000,57571.99000000,57533.24000000,57559.75000000,4.15124000,1726100519999,238908.28906110,124,2.75199000,158370.98716890,0
1726100520000,57558.67000000,57582.26000000,57554.51000000,57558.22000000,1.08785000,1726100579999,62623.24474850,57,0.27465000,15809.14121240,0
1726100580000,57557.29000000,57557.29000000,57488.01000000,57488.01000000,3.01134000,1726100639999,173211.07825150,99,1.00086000,57570.07811490,0
1726100640000,57487.97000000,57740.19000000,57484.01000000,57673.01000000,19.97321000,1726100699999,1151568.13297200,1445,12.46508000,718407.80392370,0
1726100700000,57670.14000000,57745.94000000,57650.30000000,57702.00000000,8.93047000,1726100759999,515213.63817360,349,5.22615000,301501.00602530,0
1726100760000,57700.74000000,57702.00000000,57650.29000000,57650.29000000,8.19792000,1726100819999,472861.43847820,217,4.62555000,266785.71140610,0
