1683331200000,29531.72000000,29536.06000000,29509.33000000,29509.33000000,0.95266000,1683331259999,28122.61628940,23,0.12691000,3745.69298660,0
1683331260000,29510.17000000,29525.70000000,29510.17000000,29520.04000000,0.41140000,1683331319999,12144.04684540,19,0.00493000,145.50920960,0
1683331320000,29525.50000000,29540.25000000,29525.50000000,29530.32000000,0.06487000,1683331379999,1915.69413160,11,0.06453000,1905.65382280,0
1683331380000,29528.75000000,29538.15000000,29528.75000000,29538.15000000,0.01019000,1683331439999,300.92517010,5,0.00337000,99.52631110,0
1683331440000,29534.95000000,29534.95000000,29515.91000000,29515.91000000,0.18496000,1683331499999,5461.24368000,4,0.00096000,28.33608000,0
1683331500000,29525.16000000,29526.91000000,29525.16000000,29526.91000000,0.08045000,1683331559999,2375.36709560,7,0.00985000,290.82867120,0
1683331560000,29527.41000000,29536.52000000,29513.76000000,29513.76000000,0.01945000,1683331619999,574.33514060,5,0.00338000,99.80504560,0
1683331620000,29521.17000000,29521.17000000,29521.17000000,29521.17000000,0.00809000,1683331679999,238.82626530,1,0.00000000,0.00000000,0
1683331680000,29521.18000000,29531.00000000,29521.18000000,29527.56000000,0.01690000,1683331739999,499.03495860,3,0.01520000,448.83810660,0
1683331740000,29526.94000000,29533.95000000,29526.57000000,29526.57000000,0.73845000,1683331799999,21807.39025310,13,0.65014000,19199.86435980,0
1683331800000,29527.15000000,29533.01000000,29523.64000000,29527.58000000,0.31101000,1683331859999,9184.42368450,12,0.00338000,99.80176700,0
1683331860000,29530.26000000,29546.09000000,29530.26000000,29542.42000000,0.64146000,1683331919999,18948.91458100,16,0.01153000,340.57256160,0
1683331920000,29542.42000000,29542.42000000,29542.42000000,29542.42000000,0.00000000,1683331979999,0.00000000,0,0.00000000,0.00000000,0
1683331980000,29544.26000000,29544.26000000,29544.25000000,29544.25000000,0.24359000,1683332039999,7196.68582550,11,0.00000000,0.00000000,0
1683332040000,29533.45000000,29538.85000000,29533.45000000,29536.01000000,0.02350000,1683332099999,694.12643340,3,0.00338000,99.82306100,0
1683332100000,29534.52000000,29537.39000000,29534.52000000,29537.39000000,0.05393000,1683332159999,1592.94165600,3,0.05052000,1492.22894280,0
1683332160000,29541.58000000,29541.58000000,29538.28000000,29538.28000000,0.03292000,1683332219999,972.45297760,4,0.00000000,0.00000000,0
1683332220000,29528.11000000,29528.11000000,29528.11000000,29528.11000000,0.00269000,1683332279999,79.43061590,1,0.00000000,0.00000000,0
1683332280000,29525.86000000,29539.74000000,29522.61000000,29538.47000000,0.14486000,1683332339999,4278.67127050,8,0.06103000,1802.59177420,0
1683332340000,29537.29000000,29537.29000000,29537.29000000,29537.29000000,0.00338000,1683332399999,99.83604020,1,0.00338000,99.83604020,0
1683332400000,29544.26000000,29547.28000000,29544.26000000,29547.28000000,0.00607000,1683332459999,179.34483840,5,0.00458000,135.32319550,0
1683332460000,29547.28000000,29547.28000000,29547.28000000,29547.28000000,0.00000000,1683332519999,0.00000000,0,0.00000000,0.00000000,0
1683332520000,29549.10000000,29549.10000000,29549.10000000,29549.10000000,0.00361000,1683332579999,106.67225100,1,0.00000000,0.00000000,0
1683332580000,29550.37000000,29588.22000000,29550.37000000,29584.78000000,0.23187000,1683332639999,6854.23997410,27,0.08837000,2612.75208110,0
1683332640000,29591.80000000,29622.79000000,29591.80000000,29611.39000000,1.10685000,1683332699999,32780.34085840,34,0.15665000,4637.72841080,0
1683332700000,29603.16000000,29607.24000000,29545.50000000,29548.59000000,0.37767000,1683332759999,11177.24258950,20,0.02055000,607.54550400,0
1683332760000,29567.99000000,29588.47000000,29567.99000000,29588.38000000,0.04728000,1683332819999,1398.19575560,6,0.04728000,1398.19575560,0
1683332820000,29573.10000000,29573.10000000,29553.14000000,29560.25000000,0.85835000,1683332879999,25371.89571630,20,0.07338000,2169.49307800,0
1683332880000,29555.67000000,29568.72000000,29555.67000000,29568.72000000,0.08996000,1683332939999,2659.29406640,9,0.00530000,156.66674700,0
1683332940000,29569.23000000,29585.44000000,29569.23000000,29585.44000000,0.04405000,1683332999999,1302.92383970,10,0.01115000,329.70678510,0
1683333000000,29585.45000000,29592.62000000,29572.84000000,29587.04000000,0.81631000,1683333059999,24146.25759010,25,0.12522000,3704.01201110,0
1683333060000,29585.31000000,29603.51000000,29585.31000000,29602.35000000,0.22987000,1683333119999,6804.04655510,21,0.06795000,2011.37633360,0
1683333120000,29608.10000000,29646.14000000,29608.10000000,29645.50000000,0.59448000,1683333179999,17613.10326700,34,0.22546000,6679.70679780,0
1683333180000,29650.33000000,29650.33000000,29615.20000000,29626.86000000,0.08582000,1683333239999,2542.46401340,9,0.07371000,2183.77148570,0
1683333240000,29632.76000000,29653.58000000,29632.76000000,29638.01000000,0.33478000,1683333299999,9925.34453250,18,0.10454000,3098.01967910,0
1683333300000,29641.20000000,29652.09000000,29628.99000000,29652.09000000,0.03497000,1683333359999,1036.35255160,8,0.00696000,206.27580160,0
1683333360000,29652.09000000,29795.00000000,29636.19000000,29782.50000000,2.92080000,1683333419999,86904.95105340,112,2.20928000,65730.22135310,0
1683333420000,29785.27000000,29879.70000000,29758.23000000,29806.64000000,4.54724000,1683333479999,135564.01787650,129,3.56476000,106276.52919230,0
1683333480000,29825.02000000,29825.52000000,29800.62000000,29808.63000000,0.61847000,1683333539999,18437.09126550,22,0.48717000,14522.67755060,0
1683333540000,29820.67000000,29855.58000000,29805.79000000,29810.45000000,0.39035000,1683333599999,11644.87012770,30,0.17202000,5132.52149500,0
1683333600000,29814.44000000,29819.87000000,29742.11000000,29743.66000000,0.37847000,1683333659999,11271.58960900,37,0.29305000,8729.36151210,0
1683333660000,29753.37000000,29781.92000000,29736.87000000,29781.92000000,0.32139000,1683333719999,9561.59267920,28,0.19141000,5696.01667070,0
1683333720000,29785.27000000,29793.03000000,29749.27000000,29749.27000000,0.45313000,1683333779999,13485.36991890,20,0.04464000,1328.82606270,0
1683333780000,29748.92000000,29751.45000000,29738.53000000,29739.36000000,0.51095000,1683333839999,15199.03754730,14,0.16321000,4854.27355150,0
1683333840000,29738.52000000,29738.52000000,29712.73000000,29717.79000000,0.66280000,1683333899999,19699.38466550,32,0.19950000,5929.24550170,0
1683333900000,29731.99000000,29731.99000000,29717.06000000,29731.02000000,0.19557000,1683333959999,5813.71574630,18,0.03400000,1010.69541000,0
1683333960000,29733.50000000,29783.11000000,29733.50000000,29774.71000000,0.07455000,1683334019999,2218.40005930,23,0.06658000,1981.28423450,0
1683334020000,29775.53000000,29775.53000000,29705.92000000,29722.32000000,0.91530000,1683334079999,27223.85188580,51,0.16254000,4831.72637820,0
1683334080000,29709.51000000,29726.86000000,29692.39000000,29721.92000000,0.97903000,1683334139999,29083.95733810,30,0.13708000,4073.09421020,0
1683334140000,29724.10000000,29730.42000000,29716.02000000,29718.28000000,0.56618000,1683334199999,16829.99291010,18,0.08029000,2386.46401440,0
1683334200000,29713.64000000,29739.59000000,29698.99000000,29710.74000000,0.77950000,1683334259999,23159.09451430,40,0.26826000,7970.61623410,0
1683334260000,29723.41000000,29732.17000000,29710.88000000,29732.17000000,0.50771000,1683334319999,15088.30840590,29,0.17182000,5106.90803940,0
1683334320000,29738.18000000,29746.18000000,29725.82000000,29735.49000000,0.37752000,1683334379999,11225.52706310,26,0.19158000,5696.80363560,0
1683334380000,29752.49000000,29752.49000000,29738.21000000,29739.79000000,0.16281000,1683334439999,4843.37663370,15,0.02866000,852.62644620,0
1683334440000,29739.21000000,29750.12000000,29736.53000000,29736.53000000,0.57537000,1683334499999,17114.10290280,19,0.12510000,3720.71055150,0
1683334500000,29736.52000000,29736.52000000,29711.06000000,29716.69000000,0.22348000,1683334559999,6643.86048040,21,0.04948000,1470.79329900,0
1683334560000,29720.49000000,29721.57000000,29704.42000000,29704.42000000,0.06343000,1683334619999,1884.62410180,11,0.05226000,1552.66673430,0
1683334620000,29706.37000000,29710.39000000,29698.98000000,29698.98000000,0.13295000,1683334679999,3949.28711540,9,0.03761000,1117.21061370,0
1683334680000,29695.63000000,29695.63000000,29680.96000000,29694.67000000,0.32978000,1683334739999,9789.69569880,15,0.12423000,3687.98540380,0
1683334740000,29694.66000000,29714.32000000,29689.56000000,29704.54000000,1.35908000,1683334799999,40366.21242580,34,0.38279000,11370.40640590,0
1683334800000,29701.15000000,29705.96000000,29694.98000000,29697.48000000,0.08282000,1683334859999,2459.89943520,5,0.08282000,2459.89943520,0
1683334860000,29698.96000000,29713.01000000,29698.96000000,29706.60000000,0.58174000,1683334919999,17284.68185070,17,0.03772000,1120.70277880,0
1683334920000,29710.16000000,29721.37000000,29710.16000000,29721.37000000,0.22690000,1683334979999,6742.26905920,8,0.21008000,6242.44476180,0
1683334980000,29717.52000000,29721.86000000,29702.60000000,29707.91000000,1.33570000,1683335039999,39690.57098270,30,0.08197000,2435.44171880,0
1683335040000,29702.46000000,29702.46000000,29661.53000000,29666.31000000,0.83984000,1683335099999,24933.21765280,35,0.21341000,6332.05066040,0
1683335100000,29667.58000000,29671.03000000,29641.97000000,29646.67000000,1.24057000,1683335159999,36792.52163630,36,0.16439000,4873.43659110,0
1683335160000,29664.67000000,29664.67000000,29622.57000000,29639.25000000,0.48380000,1683335219999,14338.23496340,36,0.25130000,7446.85199300,0
1683335220000,29623.97000000,29644.06000000,29618.09000000,29644.06000000,0.20160000,1683335279999,5972.89413820,14,0.19763000,5855.27338730,0
1683335280000,29650.50000000,29650.51000000,29619.77000000,29629.75000000,0.38023000,1683335339999,11270.07442830,22,0.02763000,818.70685940,0
1683335340000,29623.97000000,29647.00000000,29612.64000000,29644.48000000,0.64052000,1683335399999,18983.36985480,34,0.23541000,6976.09783420,0
1683335400000,29644.48000000,29645.50000000,29616.98000000,29619.86000000,0.60471000,1683335459999,17916.62311810,26,0.10600000,3140.20738380,0
1683335460000,29630.20000000,29630.20000000,29618.88000000,29626.37000000,0.06035000,1683335519999,1787.98677280,7,0.00679000,201.14530630,0
1683335520000,29626.00000000,29626.00000000,29626.00000000,29626.00000000,0.00454000,1683335579999,134.50204000,1,0.00454000,134.50204000,0
1683335580000,29613.92000000,29614.71000000,29587.48000000,29601.04000000,0.76556000,1683335639999,22665.72031320,28,0.08333000,2467.01623750,0
1683335640000,29608.22000000,29650.19000000,29604.04000000,29637.67000000,1.15261000,1683335699999,34159.79379230,28,0.81958000,24290.18733440,0
1683335700000,29643.46000000,29647.92000000,29633.85000000,29647.92000000,0.18170000,1683335759999,5386.10203300,12,0.18170000,5386.10203300,0
1683335760000,29637.24000000,29637.24000000,29637.24000000,29637.24000000,0.00337000,1683335819999,99.87749880,1,0.00337000,99.87749880,0
1683335820000,29643.42000000,29658.83000000,29638.60000000,29652.83000000,0.87403000,1683335879999,25920.55517760,15,0.00434000,128.64582280,0
1683335880000,29659.87000000,29662.56000000,29659.87000000,29662.56000000,0.03164000,1683335939999,938.44547880,4,0.00097000,28.77008360,0
1683335940000,29647.42000000,29647.44000000,29622.40000000,29622.40000000,0.03948000,1683335999999,1170.14643430,10,0.02142000,635.04809720,0
1683336000000,29606.68000000,29620.15000000,29606.68000000,29613.26000000,0.01572000,1683336059999,465.55013400,4,0.01325000,392.42163440,0
1683336060000,29606.42000000,29606.42000000,29596.43000000,29596.85000000,0.03319000,1683336119999,982.36164300,6,0.00676000,200.11117620,0
1683336120000,29592.19000000,29592.19000000,29571.06000000,29571.06000000,0.22465000,1683336179999,6645.37963610,28,0.04143000,1225.63426140,0
1683336180000,29576.22000000,29596.30000000,29556.62000000,29556.62000000,0.99854000,1683336239999,29533.89439110,41,0.40713000,12046.14007360,0
1683336240000,29582.70000000,29587.60000000,29568.76000000,29576.48000000,0.17237000,1683336299999,5098.73004660,16,0.01778000,525.89106450,0
1683336300000,29580.05000000,29587.08000000,29580.05000000,29587.08000000,0.03095000,1683336359999,915.60353410,4,0.00096000,28.40359680,0
1683336360000,29581.76000000,29600.53000000,29568.59000000,29594.07000000,0.12014000,1683336419999,3554.50130630,9,0.08083000,2391.19381040,0
1683336420000,29594.68000000,29600.20000000,29584.97000000,29584.97000000,0.41415000,1683336479999,12256.51062290,28,0.10897000,3225.45799510,0
1683336480000,29590.95000000,29592.13000000,29573.97000000,29581.22000000,0.12639000,1683336539999,3739.60142350,8,0.12008000,3552.98967280,0
1683336540000,29597.98000000,29597.98000000,29597.98000000,29597.98000000,0.00338000,1683336599999,100.04117240,1,0.00000000,0.00000000,0
1683336600000,29579.77000000,29602.96000000,29579.77000000,29602.96000000,0.01250000,1683336659999,369.92539510,5,0.01250000,369.92539510,0
1683336660000,29617.73000000,29621.07000000,29602.66000000,29621.07000000,0.12125000,1683336719999,3591.04210540,11,0.09958000,2949.31155930,0
1683336720000,29629.27000000,29635.86000000,29621.03000000,29631.71000000,0.53165000,1683336779999,15753.70132750,26,0.01220000,361.52075580,0
1683336780000,29634.41000000,29651.94000000,29634.41000000,29642.97000000,0.57653000,1683336839999,17091.47277100,21,0.15972000,4735.04960640,0
1683336840000,29630.47000000,29630.47000000,29630.46000000,29630.46000000,0.00286000,1683336899999,84.74314030,2,0.00247000,73.18726090,0
1683336900000,29630.36000000,29636.37000000,29630.36000000,29636.37000000,0.06960000,1683336959999,2062.42269430,6,0.06766000,2004.92813650,0
1683336960000,29636.60000000,29636.60000000,29636.60000000,29636.60000000,0.01381000,1683337019999,409.28144600,1,0.00000000,0.00000000,0
1683337020000,29642.50000000,29643.02000000,29638.97000000,29642.34000000,0.08103000,1683337079999,2401.89116010,7,0.00857000,254.00597290,0
