1747353600000000,103790.00000000,103811.97000000,103751.03000000,103751.03000000,2.23728000,1747353659999999,232212.50548320,653,0.45129000,46839.46406300,0
1747353660000000,103748.00000000,103772.49000000,103680.00000000,103772.49000000,3.40713000,1747353719999999,353379.00428480,2376,1.66071000,172243.95676880,0
1747353720000000,103773.99000000,103817.99000000,103762.01000000,103762.07000000,1.14980000,1747353779999999,119348.81791390,2119,0.40633000,42172.70724360,0
1747353780000000,103762.06000000,103830.00000000,103732.00000000,103830.00000000,1.92361000,1747353839999999,199653.28246450,2546,1.11453000,115672.13701060,0
1747353840000000,103830.00000000,103871.60000000,103812.81000000,103842.01000000,2.49575000,1747353899999999,259181.36279030,2313,0.85591000,88875.92506810,0
1747353900000000,103844.09000000,103908.00000000,103826.00000000,103908.00000000,1.11375000,1747353959999999,115687.47061880,1013,0.91116000,94648.25423460,0
1747353960000000,103908.00000000,103908.00000000,103760.00000000,103781.99000000,2.63450000,1747354019999999,273498.67663950,2801,0.81793000,84874.87694110,0
1747354020000000,103782.00000000,103848.29000000,103757.03000000,103848.29000000,0.78057000,1747354079999999,81024.66102820,1763,0.47370000,49174.76407420,0
1747354080000000,103850.36000000,103877.18000000,103819.55000000,103877.17000000,1.29194000,1747354139999999,134171.54600440,1305,0.59360000,61645.59414290,0
1747354140000000,103877.18000000,103877.18000000,103775.99000000,103775.99000000,0.76719000,1747354199999999,79645.58784830,1771,0.26060000,27049.60406030,0
1747354200000000,103774.02000000,103801.99000000,103732.01000000,103792.48000000,1.12816000,1747354259999999,117067.29267620,1324,0.43935000,45584.72062360,0
1747354260000000,103794.00000000,103883.99000000,103784.11000000,103869.35000000,1.12772000,1747354319999999,117115.63174330,1361,0.52631000,54650.37689430,0
1747354320000000,103868.00000000,103920.51000000,103866.52000000,103866.52000000,1.83067000,1747354379999999,190184.23118000,934,1.18858000,123486.96059190,0
1747354380000000,103866.01000000,103889.99000000,103848.01000000,103861.63000000,0.87623000,1747354439999999,91005.67083250,925,0.73656000,76497.98164180,0
1747354440000000,103861.64000000,103953.99000000,103861.64000000,103949.92000000,1.32540000,1747354499999999,137750.78445500,1596,0.82820000,86070.34032030,0
1747354500000000,103949.93000000,103978.31000000,103895.03000000,103895.03000000,2.53228000,1747354559999999,263227.31876810,1879,1.06266000,110469.23901840,0
1747354560000000,103892.02000000,103923.99000000,103853.00000000,103877.20000000,1.39255000,1747354619999999,144654.38458650,1698,0.26924000,27972.03182690,0
1747354620000000,103877.21000000,103943.99000000,103877.21000000,103943.99000000,0.72963000,1747354679999999,75814.37189220,1012,0.48188000,50075.37230930,0
1747354680000000,103944.00000000,103947.99000000,103920.00000000,103928.06000000,0.65803000,1747354739999999,68394.13408840,997,0.19262000,20018.69760190,0
1747354740000000,103928.06000000,103973.99000000,103928.06000000,103973.99000000,1.49690000,1747354799999999,155605.98236280,564,1.30915000,136085.86297250,0
1747354800000000,103973.99000000,104002.52000000,103922.04000000,103922.05000000,1.38463000,1747354859999999,143975.18100520,1568,0.92147000,95820.88673060,0
1747354860000000,103922.05000000,103954.92000000,103922.05000000,103935.98000000,1.01014000,1747354919999999,104987.56606370,760,0.72947000,75812.66330040,0
1747354920000000,103935.98000000,103935.98000000,103896.00000000,103896.00000000,0.40728000,1747354979999999,42319.80860510,482,0.12639000,13131.72790410,0
1747354980000000,103896.00000000,103896.00000000,103878.00000000,103885.96000000,0.50862000,1747355039999999,52836.03337780,674,0.28380000,29480.85315670,0
1747355040000000,103885.96000000,103925.99000000,103885.96000000,103890.00000000,1.12196000,1747355099999999,116580.44409650,1447,0.38848000,40366.21452210,0
1747355100000000,103889.99000000,103890.00000000,103857.84000000,103857.84000000,0.62331000,1747355159999999,64750.98648070,867,0.06359000,6605.64879460,0
1747355160000000,103856.01000000,103890.00000000,103846.00000000,103889.99000000,0.72184000,1747355219999999,74975.31266450,890,0.65187000,67708.62214660,0
1747355220000000,103889.99000000,103889.99000000,103794.01000000,103794.01000000,0.98704000,1747355279999999,102505.24222930,1640,0.03635000,3773.89865270,0
1747355280000000,103794.00000000,103820.00000000,103774.02000000,103802.83000000,1.11051000,1747355339999999,115265.48263530,1164,0.63598000,66004.93692690,0
1747355340000000,103809.40000000,103830.21000000,103766.01000000,103774.00000000,2.63404000,1747355399999999,273389.43643620,3163,2.10307000,218279.01611830,0
1747355400000000,103774.00000000,103810.99000000,103768.01000000,103808.01000000,1.98566000,1747355459999999,206096.05947600,1323,1.30285000,135219.16991220,0
1747355460000000,103810.00000000,103926.00000000,103801.61000000,103925.99000000,0.87002000,1747355519999999,90348.96258320,1525,0.68950000,71597.38560650,0
1747355520000000,103925.99000000,104022.80000000,103925.99000000,104001.90000000,3.97121000,1747355579999999,412967.56012930,1400,2.89708000,301256.14537380,0
1747355580000000,104000.00000000,104000.01000000,103956.00000000,103961.16000000,3.45636000,1747355639999999,359360.42113960,1098,2.59078000,269357.50637660,0
1747355640000000,103956.00000000,103984.00000000,103952.00000000,103984.00000000,1.39984000,1747355699999999,145534.14277460,856,0.68515000,71233.72530210,0
1747355700000000,103984.00000000,104058.93000000,103984.00000000,104045.28000000,2.97849000,1747355759999999,309879.82808390,1105,2.45900000,255826.39892870,0
1747355760000000,104042.02000000,104048.47000000,104016.89000000,104016.89000000,1.28767000,1747355819999999,133966.67873760,403,0.67326000,70042.32600590,0
1747355820000000,104014.40000000,104018.00000000,103970.17000000,103970.17000000,1.38906000,1747355879999999,144438.80409290,482,0.32445000,33745.07319890,0
1747355880000000,103970.18000000,103970.18000000,103955.25000000,103960.02000000,0.55949000,1747355939999999,58163.74997780,499,0.47888000,49782.83793860,0
1747355940000000,103960.01000000,103964.00000000,103912.00000000,103964.00000000,3.36259000,1747355999999999,349491.48581080,980,0.61697000,64132.65574290,0
1747356000000000,103963.99000000,103990.00000000,103962.10000000,103990.00000000,0.74063000,1747356059999999,77000.86829610,592,0.40153000,41745.30012050,0
1747356060000000,103989.99000000,104024.00000000,103989.99000000,104011.60000000,0.43808000,1747356119999999,45563.36003980,634,0.25659000,26684.99875250,0
1747356120000000,104011.61000000,104011.61000000,103970.01000000,103970.01000000,0.36723000,1747356179999999,38189.78559540,375,0.03479000,3618.08739320,0
1747356180000000,103970.02000000,104003.99000000,103970.02000000,103994.02000000,0.30306000,1747356239999999,31510.75692530,596,0.24191000,25152.20551690,0
1747356240000000,103994.01000000,103994.02000000,103974.00000000,103977.97000000,0.49194000,1747356299999999,51156.33783950,338,0.41571000,43229.59920300,0
1747356300000000,103977.98000000,104004.00000000,103946.51000000,103987.99000000,2.84289000,1747356359999999,295624.03092700,1922,1.31141000,136356.22967490,0
1747356360000000,103987.99000000,103991.99000000,103918.01000000,103924.00000000,1.11517000,1747356419999999,115915.40596710,2047,0.32118000,33377.16904150,0
1747356420000000,103923.99000000,103959.99000000,103921.15000000,103951.99000000,2.76874000,1747356479999999,287740.76767780,803,2.59531000,269715.94667790,0
