1748217600000000,109058.00000000,109106.57000000,109016.88000000,109016.88000000,2.82928000,1748217659999999,308614.78993810,390,2.27594000,248267.68552080,0
1748217660000000,109016.88000000,109027.99000000,108952.01000000,109016.00000000,4.52560000,1748217719999999,493261.03166690,635,1.54698000,168603.56994850,0
1748217720000000,109016.00000000,109081.99000000,108992.77000000,109054.00000000,2.25063000,1748217779999999,245403.34820800,321,1.37792000,150243.30004410,0
1748217780000000,109054.00000000,109083.44000000,108955.05000000,109011.56000000,3.60502000,1748217839999999,393091.84594870,432,1.46122000,159315.05470840,0
1748217840000000,109011.56000000,109032.89000000,108972.00000000,108972.00000000,1.20672000,1748217899999999,131540.24270690,270,0.60998000,66493.72488600,0
1748217900000000,108972.01000000,109015.99000000,108972.01000000,109010.01000000,0.81988000,1748217959999999,89356.39746590,175,0.72647000,79174.07527050,0
1748217960000000,109010.02000000,109015.98000000,109008.01000000,109008.01000000,0.30681000,1748218019999999,33446.01434500,59,0.15263000,16638.32223820,0
1748218020000000,109008.01000000,109008.02000000,108947.47000000,108947.48000000,0.92894000,1748218079999999,101241.60040400,159,0.01756000,1913.73039190,0
1748218080000000,108947.48000000,109034.00000000,108947.48000000,109033.99000000,6.08789000,1748218139999999,663612.94888500,511,4.38239000,477696.39852750,0
1748218140000000,109032.01000000,109032.02000000,109000.89000000,109015.95000000,6.37588000,1748218199999999,695083.17066890,708,0.31758000,34619.42547080,0
1748218200000000,109015.95000000,109015.96000000,109000.00000000,109000.01000000,6.17699000,1748218259999999,673295.64942160,327,0.44449000,48449.44216680,0
1748218260000000,109000.00000000,109000.01000000,109000.00000000,109000.00000000,52.08039000,1748218319999999,5676762.51963300,1571,0.96330000,104999.70963300,0
1748218320000000,109000.00000000,109016.54000000,109000.00000000,109000.00000000,48.24789000,1748218379999999,5259048.60636550,964,5.04438000,549851.77130380,0
1748218380000000,109000.00000000,109035.70000000,109000.00000000,109032.57000000,37.77358000,1748218439999999,4117446.36506410,1124,7.98419000,870325.41817960,0
1748218440000000,109032.57000000,109032.57000000,109000.01000000,109000.01000000,10.11089000,1748218499999999,1102155.38873170,597,2.22402000,242422.98338620,0
1748218500000000,109000.02000000,109044.00000000,109000.01000000,109044.00000000,4.05730000,1748218559999999,442303.65037490,662,3.38481000,368993.44274590,0
1748218560000000,109044.00000000,109158.82000000,109044.00000000,109084.33000000,6.57651000,1748218619999999,717570.60458180,1084,4.14797000,452583.58588650,0
1748218620000000,109082.15000000,109130.00000000,109063.45000000,109063.92000000,3.03021000,1748218679999999,330590.01950710,655,1.49396000,162983.10230920,0
1748218680000000,109061.74000000,109061.75000000,109015.00000000,109015.00000000,2.86874000,1748218739999999,312776.36010540,434,1.48325000,161719.14621050,0
1748218740000000,109015.01000000,109015.01000000,109000.01000000,109014.00000000,5.21630000,1748218799999999,568641.00533540,401,1.64057000,178836.73142550,0
1748218800000000,109014.00000000,109023.01000000,109000.01000000,109006.46000000,1.85109000,1748218859999999,201781.53787530,261,1.10098000,120014.14765630,0
1748218860000000,109006.46000000,109026.76000000,109000.01000000,109000.01000000,56.94630000,1748218919999999,6207180.75791690,1812,2.42313000,264146.15093740,0
1748218920000000,109000.01000000,109006.00000000,109000.01000000,109000.01000000,16.48838000,1748218979999999,1797235.53455870,424,0.84310000,91898.44511220,0
1748218980000000,109000.02000000,109010.00000000,109000.00000000,109000.00000000,29.19513000,1748219039999999,3182275.38424140,749,1.27323000,138783.37456960,0
1748219040000000,109000.00000000,109000.01000000,109000.00000000,109000.00000000,17.87814000,1748219099999999,1948717.26019930,601,0.01993000,2172.37019930,0
1748219100000000,109000.00000000,109009.99000000,109000.00000000,109000.00000000,64.68229000,1748219159999999,7050373.73832130,1824,1.03533000,112851.14944660,0
1748219160000000,109000.00000000,109000.01000000,109000.00000000,109000.00000000,167.03009000,1748219219999999,18206279.81040570,3559,0.04057000,4422.13040570,0
1748219220000000,109000.00000000,109000.01000000,108774.01000000,108790.01000000,48.27179000,1748219279999999,5259422.39883570,2140,3.59981000,391623.99029990,0
1748219280000000,108790.01000000,108819.99000000,108736.84000000,108819.99000000,6.85601000,1748219339999999,745753.14975940,1250,3.64250000,396208.27129100,0
1748219340000000,108819.99000000,108867.96000000,108796.91000000,108867.95000000,3.17682000,1748219399999999,345694.88343330,811,1.75766000,191273.36741910,0
1748219400000000,108867.96000000,108915.60000000,108867.96000000,108878.00000000,1.71764000,1748219459999999,187042.47613540,682,0.67610000,73622.30773810,0
1748219460000000,108878.00000000,108878.00000000,108839.15000000,108848.00000000,1.69459000,1748219519999999,184465.74815250,417,0.53340000,58057.73899700,0
1748219520000000,108849.99000000,108893.43000000,108849.99000000,108882.01000000,1.51073000,1748219579999999,164477.99851380,329,1.25252000,136362.38497240,0
