1753574400000000,117969.98000000,117999.90000000,117969.98000000,117988.00000000,1.42631000,1753574459999999,168297.77884870,181,0.53292000,62879.40787720,0
1753574460000000,117987.31000000,117987.31000000,117938.71000000,117938.71000000,0.78020000,1753574519999999,92040.55477760,146,0.03189000,3761.88263630,0
1753574520000000,117938.72000000,117953.48000000,117938.72000000,117952.43000000,1.22254000,1753574579999999,144199.14126050,90,0.25559000,30144.38244800,0
1753574580000000,117952.43000000,117952.43000000,117940.00000000,117940.00000000,0.18064000,1753574639999999,21305.83702510,43,0.02398000,2828.22729180,0
1753574640000000,117940.01000000,117940.01000000,117929.21000000,117929.21000000,1.00436000,1753574699999999,118447.83147620,84,0.18835000,22212.92226470,0
1753574700000000,117929.21000000,117929.21000000,117914.00000000,117927.95000000,1.17879000,1753574759999999,139007.80715710,208,0.46238000,54523.58785230,0
1753574760000000,117926.02000000,117926.02000000,117916.00000000,117921.92000000,0.54805000,1753574819999999,64625.74854630,90,0.35952000,42393.27709330,0
1753574820000000,117921.91000000,117938.91000000,117921.91000000,117938.91000000,0.16479000,1753574879999999,19433.47475330,101,0.12972000,15297.41917190,0
1753574880000000,117938.90000000,117943.99000000,117889.30000000,117892.70000000,2.17250000,1753574939999999,256177.09247130,230,0.12888000,15199.98581400,0
1753574940000000,117892.70000000,117892.71000000,117887.83000000,117887.83000000,0.37622000,1753574999999999,44352.79471810,65,0.01029000,1213.07423020,0
1753575000000000,117887.83000000,117887.84000000,117887.83000000,117887.83000000,0.29996000,1753575059999999,35361.63372360,44,0.02368000,2791.58405120,0
1753575060000000,117887.84000000,117894.39000000,117887.83000000,117894.38000000,0.72069000,1753575119999999,84961.68642400,61,0.49586000,58456.28558410,0
1753575120000000,117894.38000000,117894.38000000,117877.11000000,117879.98000000,1.61856000,1753575179999999,190799.83639250,115,0.04587000,5407.07409460,0
1753575180000000,117879.99000000,117911.91000000,117875.00000000,117911.91000000,1.47475000,1753575239999999,173846.60520580,269,1.02949000,121361.10360210,0
1753575240000000,117911.90000000,117936.00000000,117911.90000000,117935.99000000,0.95765000,1753575299999999,112924.05711650,107,0.76511000,90220.03575980,0
1753575300000000,117936.00000000,117938.00000000,117935.99000000,117938.00000000,0.93804000,1753575359999999,110628.84552140,40,0.81950000,96648.61102680,0
1753575360000000,117938.00000000,117938.39000000,117937.99000000,117938.39000000,0.69403000,1753575419999999,81852.51924820,73,0.61542000,72581.41385430,0
1753575420000000,117938.39000000,117966.43000000,117938.39000000,117966.43000000,1.34105000,1753575479999999,158178.01201040,142,1.13486000,133856.99194280,0
1753575480000000,117968.69000000,117985.38000000,117968.68000000,117985.37000000,0.19913000,1753575539999999,23493.17020810,64,0.10628000,12538.89802770,0
1753575540000000,117985.38000000,117991.60000000,117985.38000000,117991.59000000,0.82244000,1753575599999999,97039.15392500,70,0.67960000,80185.35176940,0
1753575600000000,117991.60000000,118013.98000000,117991.60000000,118000.01000000,1.44960000,1753575659999999,171066.15646510,115,1.08899000,128509.91879660,0
