1685836800000,27077.43000000,27081.09000000,27076.45000000,27076.45000000,0.10237000,1685836859999,2772.22478950,14,0.00776000,210.12069320,0
1685836860000,27066.57000000,27066.94000000,27065.81000000,27066.94000000,0.08655000,1685836919999,2342.57037250,4,0.08376000,2267.05464220,0
1685836920000,27073.79000000,27073.79000000,27073.79000000,27073.79000000,0.00337000,1685836979999,91.23867230,2,0.00000000,0.00000000,0
1685836980000,27066.15000000,27075.56000000,27060.49000000,27071.98000000,0.18442000,1685837039999,4992.36355570,13,0.16093000,4356.46248470,0
1685837040000,27071.10000000,27071.10000000,27070.90000000,27070.90000000,0.02529000,1685837099999,684.62373700,2,0.00000000,0.00000000,0
1685837100000,27071.75000000,27078.80000000,27071.75000000,27078.80000000,0.34519000,1685837159999,9346.13030220,5,0.34519000,9346.13030220,0
1685837160000,27075.76000000,27075.76000000,27074.46000000,27074.46000000,0.18490000,1685837219999,5006.23171900,3,0.00000000,0.00000000,0
1685837220000,27073.65000000,27073.65000000,27073.65000000,27073.65000000,0.00526000,1685837279999,142.40739900,1,0.00526000,142.40739900,0
1685837280000,27073.64000000,27073.64000000,27073.64000000,27073.64000000,0.00300000,1685837339999,81.22092000,3,0.00000000,0.00000000,0
1685837340000,27073.64000000,27073.64000000,27065.76000000,27065.76000000,0.13290000,1685837399999,3597.59251080,8,0.00000000,0.00000000,0
1685837400000,27059.80000000,27059.80000000,27058.23000000,27058.23000000,0.05197000,1685837459999,1406.22187050,5,0.00000000,0.00000000,0
1685837460000,27058.17000000,27058.17000000,27057.84000000,27057.84000000,0.01455000,1685837519999,393.69268740,2,0.00000000,0.00000000,0
1685837520000,27067.06000000,27075.74000000,27067.06000000,27075.74000000,0.22242000,1685837579999,6021.22806950,9,0.13942000,3773.94164950,0
1685837580000,27071.69000000,27071.69000000,27070.23000000,27070.23000000,0.08581000,1685837639999,2322.89746070,3,0.00036000,9.74580840,0
1685837640000,27070.96000000,27070.96000000,27064.94000000,27064.94000000,0.12697000,1685837699999,3436.78534270,10,0.00203000,54.95384580,0
1685837700000,27058.35000000,27058.35000000,27058.35000000,27058.35000000,0.00738000,1685837759999,199.69062300,1,0.00738000,199.69062300,0
1685837760000,27057.13000000,27057.13000000,27053.60000000,27053.60000000,0.03651000,1685837819999,987.80331640,5,0.00000000,0.00000000,0
1685837820000,27058.81000000,27068.43000000,27058.81000000,27068.43000000,0.84756000,1685837879999,22936.15780860,9,0.79336000,21469.04890260,0
1685837880000,27062.25000000,27062.35000000,27062.25000000,27062.35000000,0.00923000,1685837939999,249.78486850,2,0.00923000,249.78486850,0
1685837940000,27064.32000000,27064.32000000,27064.32000000,27064.32000000,0.00338000,1685837999999,91.47740160,1,0.00338000,91.47740160,0
1685838000000,27064.32000000,27064.32000000,27064.32000000,27064.32000000,0.00000000,1685838059999,0.00000000,0,0.00000000,0.00000000,0
1685838060000,27064.32000000,27064.32000000,27064.32000000,27064.32000000,0.00000000,1685838119999,0.00000000,0,0.00000000,0.00000000,0
1685838120000,27068.77000000,27068.77000000,27067.01000000,27067.01000000,0.09556000,1685838179999,2586.52942440,12,0.00000000,0.00000000,0
1685838180000,27061.88000000,27061.88000000,27061.88000000,27061.88000000,0.08300000,1685838239999,2246.13604000,1,0.08300000,2246.13604000,0
1685838240000,27061.88000000,27061.88000000,27061.87000000,27061.87000000,0.11878000,1685838299999,3214.41009180,6,0.11732000,3174.89976160,0
1685838300000,27054.15000000,27061.10000000,27054.15000000,27061.10000000,0.20663000,1685838359999,5590.49380740,11,0.18652000,5046.29508640,0
1685838360000,27062.83000000,27062.83000000,27062.83000000,27062.83000000,0.00066000,1685838419999,17.86146780,1,0.00066000,17.86146780,0
1685838420000,27062.83000000,27062.83000000,27062.83000000,27062.83000000,0.00000000,1685838479999,0.00000000,0,0.00000000,0.00000000,0
1685838480000,27062.83000000,27062.83000000,27062.83000000,27062.83000000,0.00000000,1685838539999,0.00000000,0,0.00000000,0.00000000,0
1685838540000,27067.84000000,27067.84000000,27067.84000000,27067.84000000,0.02292000,1685838599999,620.39489280,2,0.00000000,0.00000000,0
1685838600000,27068.70000000,27068.70000000,27068.70000000,27068.70000000,0.00517000,1685838659999,139.94517900,1,0.00000000,0.00000000,0
1685838660000,27068.70000000,27068.70000000,27068.70000000,27068.70000000,0.00000000,1685838719999,0.00000000,0,0.00000000,0.00000000,0
1685838720000,27068.70000000,27068.70000000,27068.70000000,27068.70000000,0.00000000,1685838779999,0.00000000,0,0.00000000,0.00000000,0
1685838780000,27068.70000000,27068.70000000,27068.70000000,27068.70000000,0.00000000,1685838839999,0.00000000,0,0.00000000,0.00000000,0
1685838840000,27066.70000000,27066.70000000,27066.70000000,27066.70000000,0.00738000,1685838899999,199.75224600,1,0.00000000,0.00000000,0
1685838900000,27066.70000000,27066.70000000,27066.70000000,27066.70000000,0.00000000,1685838959999,0.00000000,0,0.00000000,0.00000000,0
1685838960000,27066.70000000,27066.70000000,27066.70000000,27066.70000000,0.00000000,1685839019999,0.00000000,0,0.00000000,0.00000000,0
1685839020000,27070.73000000,27070.74000000,27068.68000000,27068.69000000,0.29653000,1685839079999,8027.11807870,6,0.15000000,4060.61016680,0
1685839080000,27061.25000000,27061.25000000,27061.25000000,27061.25000000,0.00338000,1685839139999,91.46702500,1,0.00000000,0.00000000,0
1685839140000,27056.99000000,27056.99000000,27054.78000000,27054.78000000,0.25238000,1685839199999,6828.09450620,5,0.00000000,0.00000000,0
1685839200000,27046.62000000,27046.62000000,27045.31000000,27045.43000000,0.09572000,1685839259999,2588.78750100,3,0.05000000,1352.27150000,0
1685839260000,27045.43000000,27045.43000000,27045.43000000,27045.43000000,0.00000000,1685839319999,0.00000000,0,0.00000000,0.00000000,0
1685839320000,27045.43000000,27045.43000000,27045.43000000,27045.43000000,0.00000000,1685839379999,0.00000000,0,0.00000000,0.00000000,0
1685839380000,27053.96000000,27053.96000000,27053.96000000,27053.96000000,0.00338000,1685839439999,91.44238480,1,0.00338000,91.44238480,0
1685839440000,27053.96000000,27053.96000000,27053.96000000,27053.96000000,0.00000000,1685839499999,0.00000000,0,0.00000000,0.00000000,0
1685839500000,27053.96000000,27053.96000000,27053.96000000,27053.96000000,0.00000000,1685839559999,0.00000000,0,0.00000000,0.00000000,0
1685839560000,27051.40000000,27051.40000000,27041.57000000,27041.57000000,0.05564000,1685839619999,1504.68964600,4,0.01992000,538.76233200,0
1685839620000,27041.57000000,27041.57000000,27041.57000000,27041.57000000,0.00000000,1685839679999,0.00000000,0,0.00000000,0.00000000,0
1685839680000,27041.57000000,27041.57000000,27041.57000000,27041.57000000,0.00000000,1685839739999,0.00000000,0,0.00000000,0.00000000,0
1685839740000,27041.57000000,27041.57000000,27041.57000000,27041.57000000,0.00000000,1685839799999,0.00000000,0,0.00000000,0.00000000,0
1685839800000,27038.97000000,27042.24000000,27038.97000000,27041.35000000,0.16473000,1685839859999,4454.37478510,8,0.09275000,2507.87611210,0
1685839860000,27041.31000000,27041.99000000,27041.31000000,27041.99000000,0.02545000,1685839919999,688.21505510,2,0.02545000,688.21505510,0
1685839920000,27042.03000000,27043.10000000,27042.03000000,27043.10000000,0.00890000,1685839979999,240.67997340,2,0.00890000,240.67997340,0
1685839980000,27042.59000000,27042.59000000,27040.13000000,27040.13000000,0.04215000,1685840039999,1139.77391950,5,0.04215000,1139.77391950,0
1685840040000,27040.12000000,27040.12000000,27037.72000000,27037.73000000,0.00687000,1685840099999,185.75861660,9,0.00042000,11.35584660,0
1685840100000,27037.73000000,27037.73000000,27037.73000000,27037.73000000,0.00000000,1685840159999,0.00000000,0,0.00000000,0.00000000,0
1685840160000,27039.26000000,27039.26000000,27039.26000000,27039.26000000,0.00556000,1685840219999,150.33828560,1,0.00556000,150.33828560,0
1685840220000,27037.53000000,27037.53000000,27037.53000000,27037.53000000,0.00158000,1685840279999,42.71929740,3,0.00000000,0.00000000,0
1685840280000,27035.02000000,27035.02000000,27025.76000000,27025.76000000,0.00995000,1685840339999,268.97970640,4,0.00547000,147.87498480,0
1685840340000,27016.67000000,27022.15000000,27012.12000000,27015.95000000,0.34390000,1685840399999,9292.22679320,14,0.00338000,91.32770140,0
1685840400000,27015.12000000,27015.46000000,27004.22000000,27004.22000000,0.36295000,1685840459999,9803.29764050,19,0.08693000,2348.06100620,0
1685840460000,27003.38000000,27003.38000000,27003.38000000,27003.38000000,0.00333000,1685840519999,89.92125540,1,0.00333000,89.92125540,0
1685840520000,27003.37000000,27003.37000000,26999.47000000,26999.47000000,0.01160000,1685840579999,313.20886250,3,0.00000000,0.00000000,0
1685840580000,26999.29000000,26999.29000000,26983.75000000,26987.37000000,0.02726000,1685840639999,735.62371910,7,0.01512000,408.03135980,0
1685840640000,26985.07000000,26985.07000000,26975.00000000,26975.00000000,0.02490000,1685840699999,671.83484100,6,0.00049000,13.21775000,0
1685840700000,26971.92000000,26978.71000000,26969.34000000,26978.71000000,0.08953000,1685840759999,2414.98469920,6,0.08463000,2282.82229120,0
1685840760000,26979.42000000,26979.42000000,26978.71000000,26978.71000000,0.01582000,1685840819999,426.80562150,3,0.00295000,79.58722400,0
1685840820000,26978.71000000,26978.71000000,26978.71000000,26978.71000000,0.00001000,1685840879999,0.26978710,1,0.00000000,0.00000000,0
1685840880000,26969.33000000,26975.43000000,26963.13000000,26975.43000000,0.06925000,1685840939999,1867.87244690,5,0.06901000,1861.39980770,0
1685840940000,26984.53000000,26992.70000000,26984.53000000,26992.70000000,0.04194000,1685840999999,1131.98863460,10,0.02558000,690.45189200,0
1685841000000,27000.31000000,27012.27000000,27000.31000000,27012.27000000,0.01140000,1685841059999,307.87337750,4,0.00490000,132.30349500,0
1685841060000,27015.12000000,27043.30000000,27015.12000000,27042.35000000,0.76031000,1685841119999,20555.80922640,20,0.32616000,8818.52272770,0
1685841120000,27050.23000000,27050.23000000,27041.59000000,27041.59000000,0.01438000,1685841179999,388.91920660,4,0.00000000,0.00000000,0
1685841180000,27049.54000000,27049.54000000,27036.98000000,27036.98000000,0.43935000,1685841239999,11880.34752600,11,0.02028000,548.44197720,0
1685841240000,27037.76000000,27037.76000000,27032.00000000,27032.00000000,0.31205000,1685841299999,8435.95749520,9,0.00000000,0.00000000,0
1685841300000,27032.00000000,27042.86000000,27032.00000000,27042.86000000,0.46281000,1685841359999,12512.49391010,18,0.33671000,9103.75871010,0
1685841360000,27043.33000000,27052.85000000,27043.33000000,27052.85000000,0.23239000,1685841419999,6285.66841830,10,0.23239000,6285.66841830,0
1685841420000,27054.09000000,27070.29000000,27054.09000000,27070.29000000,0.21322000,1685841479999,5769.92977770,8,0.19311000,5225.71738190,0
1685841480000,27067.51000000,27069.11000000,27064.53000000,27064.53000000,0.34998000,1685841539999,9472.71986590,12,0.15500000,4195.64652390,0
1685841540000,27066.83000000,27066.83000000,27066.83000000,27066.83000000,0.00291000,1685841599999,78.76447530,3,0.00000000,0.00000000,0
1685841600000,27061.74000000,27065.32000000,27061.73000000,27061.73000000,0.17493000,1685841659999,4733.98160530,4,0.17196000,4653.60826720,0
1685841660000,27061.74000000,27061.74000000,27061.74000000,27061.74000000,0.04000000,1685841719999,1082.46960000,1,0.04000000,1082.46960000,0
1685841720000,27062.82000000,27062.82000000,27059.82000000,27059.82000000,0.02037000,1685841779999,551.21867340,2,0.00000000,0.00000000,0
1685841780000,27050.98000000,27052.95000000,27050.98000000,27052.95000000,0.12300000,1685841839999,3327.34934000,4,0.12300000,3327.34934000,0
1685841840000,27055.01000000,27055.01000000,27055.01000000,27055.01000000,0.00338000,1685841899999,91.44593380,1,0.00000000,0.00000000,0
1685841900000,27055.01000000,27055.01000000,27055.01000000,27055.01000000,0.00000000,1685841959999,0.00000000,0,0.00000000,0.00000000,0
1685841960000,27055.01000000,27055.01000000,27055.01000000,27055.01000000,0.00000000,1685842019999,0.00000000,0,0.00000000,0.00000000,0
1685842020000,27055.01000000,27055.01000000,27055.01000000,27055.01000000,0.00000000,1685842079999,0.00000000,0,0.00000000,0.00000000,0
1685842080000,27043.36000000,27065.21000000,27043.36000000,27065.21000000,0.41453000,1685842139999,11212.59129610,11,0.41012000,11093.26309060,0
1685842140000,27071.24000000,27072.92000000,27071.24000000,27072.58000000,0.10489000,1685842199999,2839.66496900,5,0.10489000,2839.66496900,0
1685842200000,27079.87000000,27089.79000000,27057.82000000,27063.05000000,1.50066000,1685842259999,40625.37681820,47,0.89078000,24111.54532010,0
1685842260000,27060.92000000,27060.92000000,27058.85000000,27058.85000000,0.01293000,1685842319999,349.87320750,2,0.00000000,0.00000000,0
1685842320000,27060.31000000,27060.31000000,27058.17000000,27058.17000000,0.00568000,1685842379999,153.69843060,2,0.00375000,101.47616250,0
1685842380000,27055.69000000,27055.69000000,27053.61000000,27054.27000000,0.52137000,1685842439999,14105.25520930,11,0.41708000,11283.72729110,0
1685842440000,27054.27000000,27054.27000000,27054.27000000,27054.27000000,0.00000000,1685842499999,0.00000000,0,0.00000000,0.00000000,0
1685842500000,27057.43000000,27057.43000000,27057.43000000,27057.43000000,0.00338000,1685842559999,91.45411340,1,0.00000000,0.00000000,0
1685842560000,27054.35000000,27054.35000000,27054.35000000,27054.35000000,0.03197000,1685842619999,864.92756950,1,0.03197000,864.92756950,0
1685842620000,27054.35000000,27054.35000000,27054.35000000,27054.35000000,0.00000000,1685842679999,0.00000000,0,0.00000000,0.00000000,0
1685842680000,27054.35000000,27054.35000000,27054.35000000,27054.35000000,0.00000000,1685842739999,0.00000000,0,0.00000000,0.00000000,0
1685842740000,27054.35000000,27054.35000000,27054.35000000,27054.35000000,0.00000000,1685842799999,0.00000000,0,0.00000000,0.00000000,0
1685842800000,27054.35000000,27054.35000000,27054.35000000,27054.35000000,0.00000000,1685842859999,0.00000000,0,0.00000000,0.00000000,0
1685842860000,27053.60000000,27053.60000000,27053.60000000,27053.60000000,0.00110000,1685842919999,29.75896000,1,0.00000000,0.00000000,0
1685842920000,27048.42000000,27048.42000000,27046.27000000,27046.27000000,0.00640000,1685842979999,173.10752300,3,0.00000000,0.00000000,0
1685842980000,27046.27000000,27046.27000000,27046.27000000,27046.27000000,0.00000000,1685843039999,0.00000000,0,0.00000000,0.00000000,0
1685843040000,27039.20000000,27050.60000000,27039.20000000,27050.59000000,0.08305000,1685843099999,2246.51350020,5,0.00338000,91.39249600,0
1685843100000,27050.36000000,27050.36000000,27048.78000000,27048.78000000,0.00733000,1685843159999,198.27033820,2,0.00176000,47.60863360,0
1685843160000,27048.78000000,27048.78000000,27048.78000000,27048.78000000,0.00000000,1685843219999,0.00000000,0,0.00000000,0.00000000,0
1685843220000,27039.36000000,27039.36000000,27039.36000000,27039.36000000,0.00369000,1685843279999,99.77523840,1,0.00369000,99.77523840,0
1685843280000,27039.36000000,27039.36000000,27039.36000000,27039.36000000,0.00000000,1685843339999,0.00000000,0,0.00000000,0.00000000,0
1685843340000,27039.36000000,27039.36000000,27039.36000000,27039.36000000,0.00000000,1685843399999,0.00000000,0,0.00000000,0.00000000,0
1685843400000,27039.36000000,27039.36000000,27039.36000000,27039.36000000,0.00000000,1685843459999,0.00000000,0,0.00000000,0.00000000,0
1685843460000,27047.70000000,27056.75000000,27047.70000000,27056.75000000,0.28057000,1685843519999,7591.28175850,4,0.28057000,7591.28175850,0
1685843520000,27056.75000000,27056.75000000,27056.75000000,27056.75000000,0.00000000,1685843579999,0.00000000,0,0.00000000,0.00000000,0
1685843580000,27057.22000000,27065.29000000,27056.10000000,27065.29000000,0.31670000,1685843639999,8568.86543410,4,0.29572000,8001.04267080,0
1685843640000,27062.75000000,27063.31000000,27062.75000000,27063.31000000,0.07283000,1685843699999,1971.00018090,6,0.00000000,0.00000000,0
1685843700000,27063.31000000,27063.31000000,27063.31000000,27063.31000000,0.01206000,1685843759999,326.38351860,1,0.00000000,0.00000000,0
1685843760000,27062.51000000,27062.51000000,27062.51000000,27062.51000000,0.16400000,1685843819999,4438.25164000,4,0.00000000,0.00000000,0
1685843820000,27062.51000000,27062.51000000,27062.51000000,27062.51000000,0.00000000,1685843879999,0.00000000,0,0.00000000,0.00000000,0
1685843880000,27055.48000000,27055.48000000,27055.48000000,27055.48000000,0.07591000,1685843939999,2053.78148680,2,0.07591000,2053.78148680,0
1685843940000,27051.03000000,27051.03000000,27050.23000000,27050.23000000,0.07276000,1685843999999,1968.17743880,2,0.00000000,0.00000000,0
1685844000000,27055.92000000,27055.92000000,27055.92000000,27055.92000000,0.00183000,1685844059999,49.51233360,1,0.00183000,49.51233360,0
1685844060000,27055.92000000,27055.92000000,27055.92000000,27055.92000000,0.00000000,1685844119999,0.00000000,0,0.00000000,0.00000000,0
1685844120000,27052.77000000,27052.77000000,27051.07000000,27051.07000000,0.03504000,1685844179999,947.87523880,3,0.00000000,0.00000000,0
1685844180000,27051.07000000,27051.07000000,27051.07000000,27051.07000000,0.00000000,1685844239999,0.00000000,0,0.00000000,0.00000000,0
1685844240000,27055.61000000,27055.61000000,27055.22000000,27055.22000000,0.03254000,1685844299999,880.37708110,2,0.03254000,880.37708110,0
1685844300000,27052.77000000,27052.77000000,27052.77000000,27052.77000000,0.00338000,1685844359999,91.43836260,1,0.00000000,0.00000000,0
1685844360000,27041.03000000,27049.49000000,27041.03000000,27049.49000000,0.04035000,1685844419999,1091.41570410,4,0.00000000,0.00000000,0
1685844420000,27053.16000000,27055.08000000,27053.16000000,27055.08000000,0.04023000,1685844479999,1088.38725720,2,0.00000000,0.00000000,0
1685844480000,27053.00000000,27053.00000000,27053.00000000,27053.00000000,0.00036000,1685844539999,9.73908000,1,0.00036000,9.73908000,0
1685844540000,27053.56000000,27053.57000000,27053.56000000,27053.57000000,0.01131000,1685844599999,305.97586690,3,0.01131000,305.97586690,0
1685844600000,27053.57000000,27053.57000000,27053.57000000,27053.57000000,0.00000000,1685844659999,0.00000000,0,0.00000000,0.00000000,0
1685844660000,27053.57000000,27053.57000000,27053.57000000,27053.57000000,0.00000000,1685844719999,0.00000000,0,0.00000000,0.00000000,0
1685844720000,27052.24000000,27052.24000000,27052.24000000,27052.24000000,0.00338000,1685844779999,91.43657120,2,0.00338000,91.43657120,0
1685844780000,27052.24000000,27052.24000000,27052.24000000,27052.24000000,0.00000000,1685844839999,0.00000000,0,0.00000000,0.00000000,0
