1736899200000000,96532.00000000,96578.39000000,96528.00000000,96562.17000000,0.95273000,1736899259999999,91994.72817460,95,0.37563000,36267.11380550,0
1736899260000000,96562.17000000,96571.99000000,96535.05000000,96535.05000000,0.92017000,1736899319999999,88847.82438880,61,0.26328000,25419.96142070,0
1736899320000000,96529.50000000,96561.18000000,96520.01000000,96524.72000000,1.11348000,1736899379999999,107491.92037780,58,0.58433000,56405.82840100,0
1736899380000000,96524.00000000,96525.52000000,96491.82000000,96517.70000000,2.74678000,1736899439999999,265073.17884040,88,1.31310000,126721.66790920,0
1736899440000000,96504.01000000,96504.01000000,96469.99000000,96498.00000000,0.95402000,1736899499999999,92045.52667620,53,0.35433000,34182.90476840,0
1736899500000000,96497.99000000,96568.20000000,96467.61000000,96568.20000000,0.14882000,1736899559999999,14362.68438910,32,0.05251000,5068.77280090,0
1736899560000000,96568.20000000,96595.61000000,96535.66000000,96556.00000000,0.42204000,1736899619999999,40755.26753710,32,0.12718000,12278.93027030,0
1736899620000000,96546.01000000,96633.99000000,96546.01000000,96592.00000000,1.32137000,1736899679999999,127654.30289730,56,0.50490000,48770.30986830,0
1736899680000000,96593.27000000,96768.00000000,96593.27000000,96768.00000000,4.61709000,1736899739999999,446531.28312120,183,3.96744000,383702.87138060,0
1736899740000000,96767.99000000,96767.99000000,96628.00000000,96629.88000000,1.50501000,1736899799999999,145553.20162820,71,0.65179000,63009.32777760,0
1736899800000000,96632.10000000,96695.83000000,96632.10000000,96651.85000000,2.33709000,1736899859999999,225913.19813250,84,1.51893000,146807.93224770,0
1736899860000000,96651.72000000,96696.00000000,96594.00000000,96696.00000000,3.05684000,1736899919999999,295409.93163480,118,1.66164000,160610.58223680,0
1736899920000000,96709.99000000,96764.00000000,96692.01000000,96753.91000000,2.96867000,1736899979999999,287120.03525990,87,1.70542000,164929.99276620,0
1736899980000000,96759.99000000,96839.99000000,96742.01000000,96825.60000000,2.33893000,1736900039999999,226397.95186770,181,1.48395000,143639.60970960,0
1736900040000000,96822.00000000,96825.98000000,96770.01000000,96816.60000000,0.77035000,1736900099999999,74567.48266730,50,0.07157000,6927.61024700,0
1736900100000000,96812.02000000,96857.14000000,96806.01000000,96857.14000000,0.57998000,1736900159999999,56162.56183030,59,0.49765000,48191.71507330,0
1736900160000000,96857.13000000,96857.13000000,96822.00000000,96824.98000000,0.82811000,1736900219999999,80197.85659230,41,0.24999000,24207.10543450,0
1736900220000000,96816.60000000,96816.60000000,96726.03000000,96742.00000000,1.49669000,1736900279999999,144812.49103200,64,0.50042000,48407.81905260,0
1736900280000000,96744.60000000,96822.16000000,96744.60000000,96822.16000000,0.79138000,1736900339999999,76594.22530900,35,0.27613000,26726.31764420,0
1736900340000000,96827.81000000,96861.59000000,96827.81000000,96831.99000000,0.47588000,1736900399999999,46087.35183040,59,0.29160000,28239.90384090,0
1736900400000000,96828.35000000,96864.11000000,96826.50000000,96856.01000000,0.72139000,1736900459999999,69871.68238320,37,0.53517000,51834.88769370,0
1736900460000000,96856.00000000,96891.99000000,96824.71000000,96891.99000000,1.93659000,1736900519999999,187559.68630790,156,0.54946000,53222.19943630,0
