1738627200000000,101448.63000000,101605.99000000,101448.63000000,101578.84000000,7.02308000,1738627259999999,713086.67908890,191,5.24071000,532062.53442470,0
1738627260000000,101576.01000000,101603.99000000,101558.02000000,101596.02000000,1.70978000,1738627319999999,173693.19476840,86,0.93820000,95309.80682870,0
1738627320000000,101603.99000000,101638.50000000,101513.77000000,101567.50000000,2.24137000,1738627379999999,227679.80011720,88,1.06523000,108214.39793920,0
1738627380000000,101582.15000000,101605.69000000,101542.00000000,101580.35000000,2.18782000,1738627439999999,222214.77136510,90,1.34531000,136630.52850380,0
1738627440000000,101580.35000000,101618.29000000,101512.02000000,101512.02000000,3.03251000,1738627499999999,308013.10333200,109,0.94376000,95880.32704050,0
1738627500000000,101512.02000000,101690.79000000,101512.02000000,101676.01000000,3.95602000,1738627559999999,402049.61872580,180,3.11248000,316317.01699450,0
1738627560000000,101664.01000000,101724.01000000,101602.01000000,101695.72000000,2.24089000,1738627619999999,227832.79373600,121,1.06645000,108396.31646220,0
1738627620000000,101696.28000000,101757.49000000,101672.87000000,101730.45000000,7.49248000,1738627679999999,762256.52367410,126,6.27056000,637959.23469750,0
1738627680000000,101730.45000000,101759.18000000,101696.00000000,101717.50000000,2.09058000,1738627739999999,212662.14404210,103,0.93921000,95533.25022380,0
1738627740000000,101718.10000000,101774.99000000,101696.00000000,101696.00000000,1.70888000,1738627799999999,173862.38957320,72,0.38173000,38834.42397940,0
1738627800000000,101680.34000000,101719.00000000,101635.92000000,101719.00000000,3.74232000,1738627859999999,380536.62334880,145,2.46167000,250313.69818090,0
1738627860000000,101721.14000000,101737.27000000,101664.02000000,101677.50000000,1.13946000,1738627919999999,115887.09679630,56,0.42537000,43264.26429360,0
1738627920000000,101689.95000000,101690.00000000,101620.02000000,101641.97000000,0.80391000,1738627979999999,81723.23655780,62,0.28636000,29108.49130100,0
1738627980000000,101641.97000000,101681.99000000,101641.97000000,101656.84000000,0.44033000,1738628039999999,44766.69773360,35,0.22875000,23255.29366210,0
1738628040000000,101656.84000000,101733.05000000,101651.00000000,101733.05000000,1.74139000,1738628099999999,177050.02441500,79,1.50292000,152800.88676720,0
1738628100000000,101733.05000000,101747.99000000,101689.01000000,101696.54000000,2.42042000,1738628159999999,246214.64008400,91,1.30433000,132683.41403390,0
1738628160000000,101700.00000000,101765.22000000,101700.00000000,101722.01000000,2.89685000,1738628219999999,294732.97823020,126,0.80107000,81491.15779590,0
1738628220000000,101720.80000000,101750.01000000,101708.00000000,101708.00000000,0.82980000,1738628279999999,84410.98733840,48,0.53631000,54556.88664030,0
1738628280000000,101711.99000000,101718.88000000,101648.01000000,101665.82000000,1.16659000,1738628339999999,118625.40292770,58,0.51041000,51904.43197160,0
