1693180800000,26088.16000000,26092.20000000,26087.45000000,26089.40000000,0.45332000,1693180859999,11826.74847350,9,0.45332000,11826.74847350,0
1693180860000,26089.40000000,26089.40000000,26065.43000000,26065.43000000,0.80819000,1693180919999,21078.80850560,22,0.38804000,10121.54783830,0
1693180920000,26064.63000000,26065.43000000,26060.59000000,26060.59000000,0.24079000,1693180979999,6275.84143730,10,0.06191000,1613.43354890,0
1693180980000,26060.59000000,26062.66000000,26060.59000000,26062.66000000,0.01120000,1693181039999,291.88136110,4,0.01120000,291.88136110,0
1693181040000,26060.70000000,26060.70000000,26052.39000000,26052.39000000,0.31658000,1693181099999,8249.04785680,10,0.00599000,156.09860700,0
1693181100000,26052.39000000,26052.79000000,26052.39000000,26052.79000000,0.09741000,1693181159999,2537.80005390,2,0.09741000,2537.80005390,0
1693181160000,26067.13000000,26067.14000000,26067.13000000,26067.13000000,0.01234000,1693181219999,321.66838880,3,0.00046000,11.99088440,0
1693181220000,26067.13000000,26067.13000000,26067.13000000,26067.13000000,0.01417000,1693181279999,369.37123210,2,0.00000000,0.00000000,0
1693181280000,26067.14000000,26071.41000000,26067.14000000,26071.39000000,0.25509000,1693181339999,6650.53022240,6,0.00509000,132.68174260,0
1693181340000,26071.41000000,26074.20000000,26071.41000000,26074.18000000,0.30117000,1693181399999,7852.05298640,6,0.00624000,162.68757900,0
1693181400000,26065.28000000,26066.50000000,26065.28000000,26065.85000000,0.13994000,1693181459999,3647.66448900,5,0.02494000,650.09173900,0
1693181460000,26059.23000000,26067.77000000,26056.46000000,26067.77000000,0.25599000,1693181519999,6671.59282580,8,0.01991000,518.83133060,0
1693181520000,26065.38000000,26065.38000000,26065.38000000,26065.38000000,0.00555000,1693181579999,144.66285900,2,0.00555000,144.66285900,0
1693181580000,26073.82000000,26073.82000000,26073.82000000,26073.82000000,0.11500000,1693181639999,2998.48930000,1,0.00000000,0.00000000,0
1693181640000,26071.52000000,26082.25000000,26071.52000000,26082.25000000,0.21978000,1693181699999,5731.46881500,4,0.15579000,4062.46597350,0
1693181700000,26082.54000000,26088.91000000,26078.87000000,26088.91000000,0.12868000,1693181759999,3357.01599550,5,0.00601000,156.73826370,0
1693181760000,26086.74000000,26086.74000000,26086.74000000,26086.74000000,0.00555000,1693181819999,144.78140700,1,0.00555000,144.78140700,0
1693181820000,26086.92000000,26086.92000000,26086.92000000,26086.92000000,0.00555000,1693181879999,144.78240600,1,0.00555000,144.78240600,0
1693181880000,26088.11000000,26088.11000000,26088.11000000,26088.11000000,0.00043000,1693181939999,11.21788730,1,0.00043000,11.21788730,0
1693181940000,26076.93000000,26076.93000000,26076.93000000,26076.93000000,0.00049000,1693181999999,12.77769570,1,0.00049000,12.77769570,0
1693182000000,26076.91000000,26076.91000000,26076.91000000,26076.91000000,0.00555000,1693182059999,144.72685050,1,0.00000000,0.00000000,0
1693182060000,26061.64000000,26061.64000000,26061.63000000,26061.63000000,0.00200000,1693182119999,52.12327270,2,0.00000000,0.00000000,0
1693182120000,26060.05000000,26060.05000000,26060.05000000,26060.05000000,0.00290000,1693182179999,75.57414500,1,0.00290000,75.57414500,0
1693182180000,26060.00000000,26060.00000000,26060.00000000,26060.00000000,0.01051000,1693182239999,273.89060000,1,0.00000000,0.00000000,0
