1721001600000,60812.00000000,60842.00000000,60794.01000000,60796.00000000,2.44209000,1721001659999,148507.23645150,313,1.41774000,86214.88000900,0
1721001660000,60796.01000000,60830.00000000,60796.01000000,60829.99000000,1.85043000,1721001719999,112540.55425620,232,0.74624000,45380.29001120,0
1721001720000,60830.00000000,60860.00000000,60826.00000000,60855.99000000,2.15319000,1721001779999,130994.94292630,427,0.64545000,39266.46989160,0
1721001780000,60857.99000000,60864.00000000,60856.00000000,60864.00000000,0.71960000,1721001839999,43793.90923540,198,0.26975000,16416.51914880,0
1721001840000,60863.99000000,60890.00000000,60860.01000000,60870.01000000,4.15422000,1721001899999,252888.93244950,269,2.57295000,156617.22260270,0
1721001900000,60870.00000000,60870.00000000,60826.00000000,60840.00000000,1.56720000,1721001959999,95357.02599460,164,0.30562000,18594.86241700,0
1721001960000,60834.00000000,60858.00000000,60834.00000000,60854.01000000,0.30133000,1721002019999,18333.92534830,54,0.28862000,17560.46061960,0
1721002020000,60854.00000000,60854.00000000,60798.00000000,60798.00000000,3.03877000,1721002079999,184840.16513340,339,0.83402000,50724.22013140,0
1721002080000,60805.99000000,60805.99000000,60765.00000000,60784.00000000,1.52189000,1721002139999,92494.73750270,195,0.87336000,53075.57606470,0
1721002140000,60782.00000000,60782.00000000,60723.09000000,60732.00000000,1.65302000,1721002199999,100423.59180340,141,0.49959000,30345.59916520,0
1721002200000,60734.00000000,60734.00000000,60702.01000000,60707.98000000,1.83184000,1721002259999,111217.42621750,129,0.59142000,35905.19001740,0
1721002260000,60709.82000000,60747.99000000,60675.67000000,60747.99000000,1.77984000,1721002319999,108035.20928740,883,0.78695000,47776.31100460,0
1721002320000,60747.99000000,60766.00000000,60738.01000000,60760.00000000,1.21687000,1721002379999,73924.00337000,141,0.39261000,23851.47642770,0
1721002380000,60758.01000000,60775.99000000,60702.01000000,60707.21000000,1.73953000,1721002439999,105674.12371570,120,0.78794000,47866.62490230,0
1721002440000,60708.00000000,60710.00000000,60706.00000000,60710.00000000,0.93072000,1721002499999,56503.12463120,48,0.09021000,5476.46414320,0
1721002500000,60710.00000000,60740.00000000,60706.01000000,60724.00000000,1.82362000,1721002559999,110746.05970340,177,1.35619000,82360.86362080,0
1721002560000,60722.00000000,60745.99000000,60702.00000000,60716.00000000,1.11758000,1721002619999,67865.48201500,193,0.48167000,29250.54803650,0
1721002620000,60716.00000000,60719.99000000,60693.15000000,60717.99000000,2.43309000,1721002679999,147705.94506310,108,1.37050000,83193.56548430,0
1721002680000,60718.00000000,60768.00000000,60718.00000000,60768.00000000,1.38924000,1721002739999,84393.28355680,110,1.33804000,81282.89123680,0
1721002740000,60768.99000000,60772.00000000,60734.00000000,60734.00000000,1.41431000,1721002799999,85931.02924080,124,0.04132000,2510.89857670,0
1721002800000,60732.00000000,60770.00000000,60710.03000000,60769.12000000,0.30939000,1721002859999,18792.15672360,165,0.22464000,13646.01107210,0
1721002860000,60771.08000000,60783.99000000,60754.00000000,60779.58000000,1.44193000,1721002919999,87627.22830240,189,0.26929000,16364.23539580,0
1721002920000,60778.01000000,60818.00000000,60778.01000000,60818.00000000,1.33059000,1721002979999,80900.97376360,329,0.97615000,59350.48745930,0
1721002980000,60817.99000000,60849.99000000,60817.99000000,60830.00000000,1.59695000,1721003039999,97154.19441880,97,0.75770000,46095.61033490,0
1721003040000,60830.00000000,60837.99000000,60802.00000000,60808.00000000,1.54565000,1721003099999,94024.70390690,96,0.12458000,7578.34544510,0
