1679961600000,27140.17000000,27140.95000000,27137.58000000,27140.95000000,0.06909000,1679961659999,1875.13326460,4,0.06909000,1875.13326460,0
1679961660000,27138.14000000,27170.10000000,27138.14000000,27170.10000000,0.14424000,1679961719999,3915.67088880,9,0.14124000,3834.16058880,0
1679961720000,27162.25000000,27162.25000000,27141.94000000,27145.67000000,0.18385000,1679961779999,4993.28986380,8,0.02288000,621.04498600,0
1679961780000,27143.92000000,27143.92000000,27127.34000000,27127.34000000,0.05480000,1679961839999,1486.86163270,11,0.03237000,878.26152800,0
1679961840000,27127.34000000,27132.58000000,27122.84000000,27132.58000000,0.14801000,1679961899999,4015.02320360,8,0.13000000,3526.46640000,0
1679961900000,27134.19000000,27144.08000000,27131.91000000,27133.98000000,0.27354000,1679961959999,7423.41764920,10,0.19350000,5250.95306000,0
1679961960000,27134.13000000,27134.14000000,27129.81000000,27132.66000000,0.58754000,1679962019999,15941.02977990,15,0.12209000,3312.69222110,0
1679962020000,27123.49000000,27124.81000000,27123.03000000,27124.81000000,0.15642000,1679962079999,4242.64690600,5,0.13616000,3693.13389960,0
1679962080000,27122.84000000,27122.84000000,27110.83000000,27116.32000000,0.16084000,1679962139999,4360.93272180,11,0.09851000,2670.77604890,0
1679962140000,27108.13000000,27108.13000000,27102.79000000,27102.79000000,0.02145000,1679962199999,581.39157360,6,0.02036000,551.84371190,0
1679962200000,27102.61000000,27103.79000000,27097.51000000,27103.79000000,0.02588000,1679962259999,701.42130150,4,0.01828000,495.45728120,0
1679962260000,27113.95000000,27126.92000000,27113.95000000,27126.92000000,0.73751000,1679962319999,20001.74472080,15,0.10553000,2862.59088660,0
1679962320000,27131.36000000,27131.45000000,27131.36000000,27131.45000000,0.00487000,1679962379999,132.13006430,2,0.00487000,132.13006430,0
1679962380000,27135.02000000,27136.33000000,27128.10000000,27128.10000000,0.07163000,1679962439999,1943.30638150,4,0.07163000,1943.30638150,0
1679962440000,27127.10000000,27127.10000000,27106.05000000,27111.20000000,0.04342000,1679962499999,1177.30661460,8,0.03218000,872.62686480,0
1679962500000,27119.25000000,27119.25000000,27116.36000000,27116.36000000,0.01171000,1679962559999,317.54873070,2,0.00000000,0.00000000,0
1679962560000,27101.26000000,27101.26000000,27087.80000000,27087.80000000,0.01887000,1679962619999,511.28574650,8,0.00105000,28.44219000,0
1679962620000,27094.78000000,27094.78000000,27094.78000000,27094.78000000,0.05100000,1679962679999,1381.83378000,2,0.00000000,0.00000000,0
1679962680000,27091.78000000,27096.39000000,27091.67000000,27096.39000000,0.06147000,1679962739999,1665.34271060,3,0.00247000,66.92808330,0
1679962740000,27094.07000000,27094.07000000,27087.90000000,27087.90000000,0.07651000,1679962799999,2072.70343240,7,0.01810000,490.39357000,0
1679962800000,27087.80000000,27092.81000000,27087.80000000,27091.35000000,0.04636000,1679962859999,1255.94802560,7,0.04556000,1234.27377760,0
1679962860000,27100.20000000,27112.44000000,27100.20000000,27101.79000000,0.13811000,1679962919999,3743.70710500,5,0.07519000,2038.53842320,0
1679962920000,27093.73000000,27093.73000000,27067.10000000,27080.81000000,1.83716000,1679962979999,49749.02009030,38,0.51261000,13876.49268920,0
1679962980000,27083.41000000,27090.75000000,27083.41000000,27090.75000000,0.04800000,1679963039999,1300.15890030,5,0.04689000,1270.09088730,0
