1695772800000,26207.40000000,26207.40000000,26202.49000000,26202.61000000,0.00906000,1695772859999,237.42098820,6,0.00351000,91.97291520,0
1695772860000,26202.61000000,26214.19000000,26202.60000000,26214.19000000,1.31591000,1695772919999,34492.71749660,14,1.30501000,34207.06592420,0
1695772920000,26213.57000000,26213.57000000,26213.57000000,26213.57000000,0.00555000,1695772979999,145.48531350,1,0.00555000,145.48531350,0
1695772980000,26218.96000000,26218.96000000,26218.96000000,26218.96000000,0.00381000,1695773039999,99.89423760,1,0.00000000,0.00000000,0
1695773040000,26220.89000000,26220.89000000,26220.89000000,26220.89000000,0.00048000,1695773099999,12.58602720,1,0.00048000,12.58602720,0
1695773100000,26225.11000000,26233.52000000,26225.11000000,26233.52000000,0.54337000,1695773159999,14251.34418320,10,0.51395000,13479.60375580,0
1695773160000,26236.39000000,26236.39000000,26225.08000000,26225.08000000,0.41659000,1695773219999,10926.07403410,14,0.27630000,7246.09569180,0
1695773220000,26235.90000000,26235.90000000,26235.89000000,26235.89000000,0.00997000,1695773279999,261.57182760,3,0.00043000,11.28143700,0
1695773280000,26233.48000000,26233.48000000,26233.48000000,26233.48000000,0.03676000,1695773339999,964.34272480,9,0.03676000,964.34272480,0
1695773340000,26233.13000000,26246.56000000,26233.13000000,26246.56000000,1.27801000,1695773399999,33535.40552040,28,1.19163000,31268.77492540,0
1695773400000,26247.12000000,26247.12000000,26216.23000000,26216.24000000,2.54095000,1695773459999,66660.07778660,50,0.07788000,2043.31593920,0
1695773460000,26219.70000000,26222.78000000,26216.89000000,26222.78000000,0.63265000,1695773519999,16587.05783900,11,0.55710000,14605.99808640,0
1695773520000,26222.77000000,26222.77000000,26211.76000000,26211.76000000,0.01708000,1695773579999,447.76706290,4,0.00773000,202.61690480,0
1695773580000,26215.80000000,26220.61000000,26214.00000000,26214.83000000,0.12138000,1695773639999,3182.19390730,5,0.07370000,1932.12014410,0
1695773640000,26216.38000000,26226.36000000,26216.38000000,26226.36000000,0.18003000,1695773699999,4720.41700540,4,0.13619000,3570.65338300,0
1695773700000,26237.21000000,26237.21000000,26237.21000000,26237.21000000,0.00289000,1695773759999,75.82553690,1,0.00289000,75.82553690,0
1695773760000,26234.85000000,26234.85000000,26234.85000000,26234.85000000,0.00043000,1695773819999,11.28098550,1,0.00043000,11.28098550,0
1695773820000,26227.61000000,26227.65000000,26227.61000000,26227.65000000,0.27282000,1695773879999,7155.42723580,3,0.27282000,7155.42723580,0
1695773880000,26235.34000000,26235.34000000,26220.15000000,26220.15000000,0.42971000,1695773939999,11273.13818100,10,0.00027000,7.07944050,0
1695773940000,26219.02000000,26225.96000000,26219.02000000,26225.96000000,0.33506000,1695773999999,8785.30446450,5,0.32669000,8565.79317930,0
1695774000000,26217.41000000,26217.41000000,26217.40000000,26217.40000000,0.00608000,1695774059999,159.40184920,2,0.00572000,149.96358520,0
1695774060000,26212.91000000,26219.95000000,26212.91000000,26213.86000000,0.10107000,1695774119999,2649.64965990,7,0.09750000,2556.06306120,0
1695774120000,26214.67000000,26214.67000000,26214.67000000,26214.67000000,0.00099000,1695774179999,25.95252330,2,0.00099000,25.95252330,0
1695774180000,26215.96000000,26219.93000000,26215.96000000,26215.96000000,1.27478000,1695774239999,33422.34874240,10,1.27478000,33422.34874240,0
1695774240000,26217.03000000,26217.03000000,26217.03000000,26217.03000000,0.00038000,1695774299999,9.96247140,1,0.00000000,0.00000000,0
1695774300000,26222.84000000,26222.84000000,26222.84000000,26222.84000000,0.00041000,1695774359999,10.75136440,1,0.00041000,10.75136440,0
1695774360000,26222.84000000,26226.56000000,26222.84000000,26226.56000000,0.07261000,1695774419999,1904.06150240,3,0.06706000,1758.50409440,0
1695774420000,26221.54000000,26221.54000000,26221.54000000,26221.54000000,0.00039000,1695774479999,10.22640060,1,0.00039000,10.22640060,0
1695774480000,26223.66000000,26223.66000000,26223.66000000,26223.66000000,0.00044000,1695774539999,11.53841040,1,0.00044000,11.53841040,0
1695774540000,26215.71000000,26215.71000000,26198.21000000,26198.21000000,0.55720000,1695774599999,14601.88004020,8,0.21720000,5692.04698340,0
1695774600000,26199.22000000,26201.75000000,26199.22000000,26201.75000000,0.28457000,1695774659999,7456.00592610,8,0.28457000,7456.00592610,0
1695774660000,26207.60000000,26207.60000000,26206.86000000,26206.86000000,0.00067000,1695774719999,17.55889220,2,0.00040000,10.48304000,0
1695774720000,26208.23000000,26208.23000000,26208.23000000,26208.23000000,0.00144000,1695774779999,37.73985120,1,0.00144000,37.73985120,0
1695774780000,26208.23000000,26208.23000000,26208.23000000,26208.23000000,0.00000000,1695774839999,0.00000000,0,0.00000000,0.00000000,0
