1707091200000,42567.25000000,42578.00000000,42555.42000000,42567.84000000,1.63569000,1707091259999,69620.15050770,80,0.54379000,23146.55198540,0
1707091260000,42567.15000000,42567.15000000,42557.64000000,42564.20000000,0.14735000,1707091319999,6272.17890260,7,0.00872000,371.14203160,0
1707091320000,42560.23000000,42561.64000000,42560.23000000,42561.63000000,0.01124000,1707091379999,478.38502510,10,0.00930000,395.81796890,0
1707091380000,42562.20000000,42562.20000000,42562.20000000,42562.20000000,0.00666000,1707091439999,283.46425200,1,0.00666000,283.46425200,0
1707091440000,42568.00000000,42570.00000000,42568.00000000,42569.09000000,0.05977000,1707091499999,2544.40547140,5,0.02381000,1013.59098000,0
1707091500000,42560.45000000,42562.03000000,42556.38000000,42556.38000000,0.01356000,1707091559999,577.11441800,4,0.00356000,151.51765100,0
1707091560000,42556.94000000,42561.31000000,42555.61000000,42558.68000000,0.28420000,1707091619999,12094.91580170,20,0.21349000,9085.67747900,0
1707091620000,42558.67000000,42559.79000000,42558.67000000,42559.79000000,0.08423000,1707091679999,3584.72113120,10,0.08273000,3520.88312620,0
1707091680000,42561.32000000,42561.32000000,42561.31000000,42561.31000000,0.00082000,1707091739999,34.90027770,3,0.00035000,14.89646200,0
1707091740000,42561.31000000,42561.31000000,42557.59000000,42557.60000000,0.02227000,1707091799999,947.78301350,9,0.00394000,167.67694400,0
1707091800000,42557.60000000,42560.00000000,42557.60000000,42559.99000000,0.38736000,1707091859999,16485.89821630,9,0.06019000,2561.54628800,0
1707091860000,42557.80000000,42561.88000000,42557.80000000,42561.88000000,0.04452000,1707091919999,1894.74073750,9,0.01810000,770.32242800,0
1707091920000,42562.55000000,42565.88000000,42562.55000000,42565.87000000,0.11135000,1707091979999,4739.70179250,5,0.00032000,13.62108160,0
1707091980000,42565.88000000,42565.88000000,42565.87000000,42565.87000000,0.19852000,1707092039999,8450.17658030,4,0.00679000,289.02232520,0
1707092040000,42562.77000000,42562.77000000,42562.77000000,42562.77000000,0.01070000,1707092099999,455.42163900,3,0.01070000,455.42163900,0
1707092100000,42562.76000000,42562.76000000,42546.00000000,42546.00000000,0.49972000,1707092159999,21268.63287430,12,0.00000000,0.00000000,0
1707092160000,42543.07000000,42545.25000000,42523.22000000,42523.22000000,0.28819000,1707092219999,12259.45033510,29,0.00372000,158.26277460,0
1707092220000,42521.04000000,42521.04000000,42519.08000000,42519.08000000,0.00988000,1707092279999,420.10199520,3,0.00300000,127.55724000,0
1707092280000,42523.40000000,42526.85000000,42488.01000000,42488.01000000,0.87521000,1707092339999,37196.15122010,35,0.01115000,474.02501140,0
1707092340000,42506.00000000,42506.00000000,42455.00000000,42455.00000000,0.36863000,1707092399999,15661.63941040,32,0.00538000,228.60658720,0
1707092400000,42453.83000000,42470.21000000,42424.01000000,42470.21000000,0.89876000,1707092459999,38147.74387360,52,0.58697000,24915.51568390,0
1707092460000,42470.21000000,42488.29000000,42470.21000000,42488.29000000,0.05970000,1707092519999,2536.12059990,33,0.05903000,2507.66351570,0
1707092520000,42489.26000000,42492.20000000,42479.31000000,42479.31000000,0.13464000,1707092579999,5720.74957790,7,0.00300000,127.45134000,0
1707092580000,42479.32000000,42505.16000000,42479.32000000,42498.00000000,0.22026000,1707092639999,9361.41103390,22,0.01457000,619.12218440,0
1707092640000,42499.17000000,42594.66000000,42499.17000000,42594.65000000,1.73204000,1707092699999,73750.28061350,57,1.66619000,70949.00698080,0
1707092700000,42594.66000000,42606.18000000,42560.99000000,42563.25000000,0.38567000,1707092759999,16424.85402850,25,0.19615000,8355.53774400,0
1707092760000,42563.25000000,42563.25000000,42545.94000000,42554.58000000,0.41340000,1707092819999,17590.49047760,48,0.25580000,10884.60744960,0
1707092820000,42554.78000000,42554.78000000,42547.32000000,42551.98000000,0.28953000,1707092879999,12320.52944270,13,0.01112000,473.13172000,0
1707092880000,42550.41000000,42581.99000000,42550.21000000,42566.42000000,0.48605000,1707092939999,20690.79280820,37,0.13718000,5837.44725640,0
1707092940000,42563.88000000,42563.88000000,42558.65000000,42558.66000000,0.17246000,1707092999999,7340.23633500,11,0.04464000,1899.99409980,0
1707093000000,42558.65000000,42561.03000000,42544.50000000,42544.50000000,0.28298000,1707093059999,12040.75046280,30,0.05057000,2151.86690800,0
1707093060000,42541.22000000,42541.22000000,42519.84000000,42519.84000000,0.10854000,1707093119999,4616.09137440,18,0.00587000,249.70927170,0
1707093120000,42516.30000000,42528.00000000,42480.01000000,42528.00000000,1.87077000,1707093179999,79502.30485370,94,1.67240000,71068.37073770,0
1707093180000,42527.99000000,42527.99000000,42510.43000000,42510.43000000,0.32972000,1707093239999,14021.36397980,14,0.00300000,127.54614000,0
1707093240000,42506.86000000,42506.86000000,42498.89000000,42505.68000000,0.14637000,1707093299999,6220.76152110,6,0.12065000,5127.49107850,0
1707093300000,42492.00000000,42499.97000000,42479.78000000,42479.78000000,0.25660000,1707093359999,10902.36777000,26,0.09370000,3981.35713320,0
1707093360000,42479.81000000,42482.20000000,42456.57000000,42467.39000000,0.02888000,1707093419999,1226.59670500,8,0.00692000,293.88587320,0
