1680134400000,28357.71000000,28357.71000000,28357.71000000,28357.71000000,0.00000000,1680134459999,0.00000000,0,0.00000000,0.00000000,0
1680134460000,28359.05000000,28365.30000000,28359.05000000,28364.54000000,0.02036000,1680134519999,577.48557700,6,0.00863000,244.76844700,0
1680134520000,28369.95000000,28370.25000000,28369.95000000,28370.25000000,0.00195000,1680134579999,55.32166050,2,0.00195000,55.32166050,0
1680134580000,28370.07000000,28371.80000000,28358.57000000,28358.57000000,0.06108000,1680134639999,1732.30980230,5,0.03622000,1027.20667880,0
1680134640000,28348.32000000,28348.32000000,28334.44000000,28334.44000000,0.04027000,1680134699999,1141.14199230,11,0.02524000,715.19231940,0
1680134700000,28329.63000000,28337.94000000,28329.63000000,28337.94000000,0.01671000,1680134759999,473.51791950,2,0.00000000,0.00000000,0
1680134760000,28337.94000000,28337.94000000,28337.94000000,28337.94000000,0.00000000,1680134819999,0.00000000,0,0.00000000,0.00000000,0
1680134820000,28342.46000000,28342.46000000,28342.46000000,28342.46000000,0.02159000,1680134879999,611.91371140,1,0.00000000,0.00000000,0
1680134880000,28355.96000000,28357.07000000,28355.96000000,28357.07000000,0.03334000,1680134939999,945.39688730,4,0.00379000,107.47147610,0
1680134940000,28361.11000000,28367.54000000,28361.11000000,28367.54000000,0.00944000,1680134999999,267.76200480,4,0.00944000,267.76200480,0
1680135000000,28367.54000000,28367.54000000,28367.54000000,28367.54000000,0.00000000,1680135059999,0.00000000,0,0.00000000,0.00000000,0
1680135060000,28373.94000000,28381.20000000,28373.94000000,28381.20000000,0.01531000,1680135119999,434.44971730,6,0.01013000,287.46317690,0
1680135120000,28382.28000000,28382.28000000,28381.91000000,28381.91000000,0.07391000,1680135179999,2097.71155980,2,0.06150000,1745.48746500,0
1680135180000,28384.79000000,28384.79000000,28356.38000000,28356.38000000,0.16118000,1680135239999,4572.64632640,9,0.09953000,2823.56635030,0
1680135240000,28356.38000000,28357.97000000,28356.38000000,28357.97000000,0.02863000,1680135299999,811.86064940,2,0.01763000,499.92297940,0
1680135300000,28373.94000000,28379.77000000,28373.94000000,28379.76000000,0.22765000,1680135359999,6460.60961370,5,0.00000000,0.00000000,0
