1679702400000,27491.99000000,27491.99000000,27478.10000000,27489.84000000,0.51625000,1679702459999,14188.92154220,18,0.04880000,1341.30057970,0
1679702460000,27484.01000000,27487.84000000,27474.56000000,27476.60000000,0.25402000,1679702519999,6979.88746490,10,0.18664000,5127.94144290,0
1679702520000,27483.42000000,27483.42000000,27463.41000000,27463.41000000,0.24429000,1679702579999,6713.04838310,13,0.03078000,845.45450520,0
1679702580000,27480.84000000,27489.87000000,27480.84000000,27489.87000000,0.43068000,1679702639999,11837.35139320,8,0.43068000,11837.35139320,0
1679702640000,27490.82000000,27490.82000000,27481.74000000,27481.74000000,0.25902000,1679702699999,7119.47788460,7,0.17971000,4939.18095040,0
1679702700000,27487.53000000,27489.82000000,27487.53000000,27489.82000000,0.12822000,1679702759999,3524.53247600,4,0.07822000,2150.15597600,0
1679702760000,27482.45000000,27482.98000000,27478.75000000,27478.75000000,0.08193000,1679702819999,2251.60435070,7,0.00976000,268.20362880,0
1679702820000,27476.32000000,27476.32000000,27474.32000000,27474.32000000,0.14738000,1679702879999,4049.45004160,2,0.00000000,0.00000000,0
1679702880000,27472.82000000,27472.86000000,27472.82000000,27472.86000000,0.23450000,1679702939999,6442.37997480,3,0.23450000,6442.37997480,0
1679702940000,27479.12000000,27482.50000000,27472.94000000,27482.10000000,0.02186000,1679702999999,600.64781550,9,0.02186000,600.64781550,0
1679703000000,27481.94000000,27481.94000000,27475.13000000,27475.13000000,0.01282000,1679703059999,352.25247650,4,0.00000000,0.00000000,0
1679703060000,27470.01000000,27473.25000000,27469.65000000,27469.65000000,0.00784000,1679703119999,215.36661000,3,0.00175000,48.07251750,0
1679703120000,27467.87000000,27467.87000000,27461.91000000,27461.96000000,0.04972000,1679703179999,1365.45499870,9,0.03459000,949.91766390,0
1679703180000,27486.00000000,27486.00000000,27486.00000000,27486.00000000,0.00380000,1679703239999,104.44680000,1,0.00380000,104.44680000,0
1679703240000,27490.64000000,27502.76000000,27490.64000000,27502.76000000,0.02980000,1679703299999,819.39058260,11,0.01491000,409.95964890,0
1679703300000,27502.77000000,27514.10000000,27502.77000000,27514.10000000,0.34730000,1679703359999,9554.08708310,8,0.29730000,8178.53658310,0
1679703360000,27519.41000000,27520.75000000,27519.41000000,27520.75000000,0.00257000,1679703419999,70.72732250,2,0.00257000,70.72732250,0
1679703420000,27525.40000000,27528.37000000,27520.42000000,27520.42000000,0.19913000,1679703479999,5480.75578780,8,0.00578000,159.09953160,0
1679703480000,27516.16000000,27516.16000000,27501.32000000,27511.55000000,0.62491000,1679703539999,17190.47084300,12,0.56492000,15540.04290460,0
1679703540000,27504.09000000,27504.19000000,27502.76000000,27504.19000000,0.06243000,1679703599999,1717.07903180,4,0.05250000,1443.96997500,0
1679703600000,27499.75000000,27507.49000000,27494.10000000,27494.10000000,0.05103000,1679703659999,1403.31223950,7,0.00726000,199.60716600,0
1679703660000,27494.09000000,27494.94000000,27494.09000000,27494.94000000,0.02000000,1679703719999,549.89030000,2,0.02000000,549.89030000,0
1679703720000,27500.87000000,27503.13000000,27494.58000000,27503.13000000,0.06891000,1679703779999,1895.16382710,5,0.01891000,520.00732710,0
1679703780000,27500.14000000,27501.71000000,27500.14000000,27501.71000000,0.01381000,1679703839999,379.79261770,2,0.01381000,379.79261770,0
1679703840000,27502.80000000,27502.80000000,27498.68000000,27498.68000000,0.05500000,1679703899999,1512.44800000,2,0.00000000,0.00000000,0
1679703900000,27498.37000000,27498.37000000,27487.29000000,27488.09000000,0.08001000,1679703959999,2199.87669800,9,0.01697000,466.64733890,0
1679703960000,27501.97000000,27501.97000000,27493.87000000,27501.57000000,0.03820000,1679704019999,1050.48658230,5,0.03351000,921.50234300,0
1679704020000,27500.29000000,27509.00000000,27500.29000000,27509.00000000,0.03915000,1679704079999,1076.96959810,3,0.00089000,24.47525810,0
1679704080000,27509.00000000,27509.00000000,27509.00000000,27509.00000000,0.00000000,1679704139999,0.00000000,0,0.00000000,0.00000000,0
1679704140000,27515.26000000,27531.87000000,27515.25000000,27531.87000000,0.17950000,1679704199999,4940.19401540,14,0.15254000,4198.33582620,0
1679704200000,27536.74000000,27568.39000000,27535.11000000,27559.66000000,0.34250000,1679704259999,9435.72056260,25,0.15188000,4183.23516400,0
1679704260000,27560.82000000,27581.75000000,27555.32000000,27581.17000000,0.10080000,1679704319999,2779.19572920,15,0.02097000,578.02072340,0
1679704320000,27579.32000000,27589.24000000,27579.32000000,27589.24000000,0.03767000,1679704379999,1039.10034970,6,0.00722000,199.15470850,0
1679704380000,27589.61000000,27593.96000000,27589.61000000,27593.96000000,0.00573000,1679704439999,158.09216280,3,0.00488000,134.63729680,0
1679704440000,27586.81000000,27598.64000000,27586.21000000,27598.64000000,1.23886000,1679704499999,34178.65211060,12,0.01668000,460.27781620,0
1679704500000,27573.22000000,27573.22000000,27571.00000000,27571.00000000,0.00989000,1679704559999,272.68995770,3,0.00000000,0.00000000,0
1679704560000,27567.71000000,27567.71000000,27553.79000000,27553.81000000,0.08311000,1679704619999,2290.19611730,9,0.01281000,352.96430610,0
