1714780800000,62902.00000000,62914.11000000,62846.01000000,62846.01000000,4.16637000,1714780859999,261964.53266730,182,1.88672000,118656.93368320,0
1714780860000,62846.00000000,62854.22000000,62820.83000000,62837.99000000,2.22658000,1714780919999,139902.52061970,75,0.61257000,38492.61614460,0
1714780920000,62838.00000000,62874.00000000,62838.00000000,62872.01000000,0.75724000,1714780979999,47594.97016660,39,0.66069000,41526.65927010,0
1714780980000,62872.01000000,62896.01000000,62854.77000000,62855.91000000,1.46608000,1714781039999,92185.00513890,56,0.83314000,52387.88602080,0
1714781040000,62852.01000000,62876.37000000,62852.01000000,62872.00000000,1.12615000,1714781099999,70793.47266210,65,1.07882000,67817.70826060,0
1714781100000,62870.01000000,62888.90000000,62864.00000000,62882.84000000,0.41704000,1714781159999,26223.55703610,32,0.39935000,25111.30645610,0
1714781160000,62882.01000000,62936.00000000,62882.01000000,62933.38000000,0.76069000,1714781219999,47855.84616280,44,0.68924000,43359.43601780,0
1714781220000,62930.00000000,62930.00000000,62864.86000000,62894.40000000,1.36734000,1714781279999,85994.49625520,72,0.64390000,40492.48166180,0
1714781280000,62900.01000000,62920.30000000,62900.01000000,62911.99000000,0.36678000,1714781339999,23073.36641750,53,0.27338000,17197.42869290,0
1714781340000,62911.99000000,62940.12000000,62862.00000000,62862.00000000,1.18268000,1714781399999,74388.52943000,72,0.50268000,31620.02884910,0
1714781400000,62862.01000000,62862.01000000,62814.00000000,62835.99000000,0.87471000,1714781459999,54958.25909550,59,0.41826000,26276.91143410,0
1714781460000,62835.39000000,62851.11000000,62828.00000000,62851.11000000,0.76595000,1714781519999,48130.76650230,32,0.45976000,28891.68920540,0
1714781520000,62862.00000000,62889.93000000,62862.00000000,62874.01000000,0.40886000,1714781579999,25708.99139140,62,0.28994000,18230.59003360,0
1714781580000,62877.50000000,62892.14000000,62877.50000000,62884.01000000,0.25527000,1714781639999,16053.98427280,11,0.17577000,11054.05914280,0
1714781640000,62884.01000000,62951.49000000,62884.01000000,62951.49000000,0.76212000,1714781699999,47961.39433700,35,0.73333000,46149.45883580,0
1714781700000,62949.39000000,62988.35000000,62936.00000000,62942.01000000,1.59979000,1714781759999,100728.05466140,69,0.79671000,50164.36368460,0
1714781760000,62948.01000000,62951.15000000,62940.01000000,62951.15000000,0.21429000,1714781819999,13489.50091320,9,0.09890000,6225.70156710,0
