1719619200000,60327.99000000,60352.00000000,60327.99000000,60334.01000000,0.98361000,1719619259999,59344.03300060,123,0.82609000,49839.90642510,0
1719619260000,60334.01000000,60338.00000000,60328.00000000,60328.00000000,0.43856000,1719619319999,26459.38784190,118,0.40915000,24685.09171160,0
1719619320000,60329.31000000,60336.60000000,60292.41000000,60316.33000000,2.67116000,1719619379999,161114.02386660,58,1.44075000,86886.14584030,0
1719619380000,60316.33000000,60316.33000000,60313.87000000,60313.88000000,0.17272000,1719619439999,10417.49570180,7,0.16918000,10203.98305850,0
1719619440000,60313.88000000,60328.00000000,60313.88000000,60328.00000000,0.31315000,1719619499999,18888.57890660,16,0.31273000,18863.24115080,0
1719619500000,60328.00000000,60341.99000000,60326.00000000,60330.00000000,1.04538000,1719619559999,63071.04996760,47,0.86460000,52162.87907100,0
1719619560000,60330.01000000,60334.01000000,60314.02000000,60333.62000000,2.33097000,1719619619999,140615.61881150,70,1.20122000,72463.00474920,0
1719619620000,60333.62000000,60333.62000000,60332.43000000,60332.44000000,0.40469000,1719619679999,24415.97206680,31,0.40243000,24279.62077500,0
1719619680000,60343.46000000,60343.46000000,60336.01000000,60336.01000000,0.66698000,1719619739999,40243.40878280,30,0.61744000,37253.99857440,0
1719619740000,60340.00000000,60351.97000000,60340.00000000,60340.01000000,0.64170000,1719619799999,38723.74554810,35,0.61524000,37126.83804510,0
1719619800000,60340.01000000,60358.00000000,60340.00000000,60358.00000000,0.47562000,1719619859999,28702.29898220,37,0.47549000,28694.45478220,0
1719619860000,60358.00000000,60372.00000000,60348.01000000,60348.01000000,1.24638000,1719619919999,75237.31450830,45,0.99683000,60173.56168520,0
1719619920000,60348.01000000,60354.01000000,60342.01000000,60348.01000000,1.23015000,1719619979999,74234.23453380,27,0.97481000,58823.69369580,0
1719619980000,60348.01000000,60353.99000000,60346.00000000,60352.01000000,0.32049000,1719620039999,19340.97219150,19,0.31980000,19299.33171150,0
1719620040000,60352.01000000,60372.57000000,60352.01000000,60372.57000000,1.27956000,1719620099999,77226.87580900,27,1.27928000,77209.97445180,0
1719620100000,60376.12000000,60386.00000000,60376.12000000,60380.00000000,0.58790000,1719620159999,35497.05148970,31,0.54341000,32810.83749710,0
1719620160000,60380.01000000,60381.99000000,60358.08000000,60358.09000000,1.55452000,1719620219999,93853.72726550,43,1.13549000,68555.46183810,0
1719620220000,60356.01000000,60468.38000000,60356.01000000,60396.02000000,4.65615000,1719620279999,281235.53330020,248,2.91113000,175780.87738300,0
1719620280000,60396.01000000,60490.15000000,60396.01000000,60460.03000000,6.25739000,1719620339999,378218.36230910,250,4.14799000,250669.28701310,0
1719620340000,60460.03000000,60490.94000000,60400.01000000,60462.00000000,7.69032000,1719620399999,464910.57069430,265,4.55702000,275448.94204750,0
1719620400000,60446.53000000,60446.53000000,60415.42000000,60415.42000000,0.77816000,1719620459999,47026.44984490,33,0.67607000,40856.86577980,0
1719620460000,60415.42000000,60484.58000000,60415.42000000,60479.19000000,3.58378000,1719620519999,216656.33584260,133,3.10289000,187572.08001530,0
1719620520000,60479.19000000,60479.19000000,60475.15000000,60475.18000000,1.49237000,1719620579999,90251.36711730,37,1.31232000,79362.78905040,0
1719620580000,60475.18000000,60538.00000000,60452.01000000,60536.00000000,5.35880000,1719620639999,324101.40544160,172,4.22031000,255235.34104460,0
1719620640000,60535.99000000,60598.77000000,60498.81000000,60580.00000000,5.43243000,1719620699999,328961.99289650,378,5.10439000,309108.95685750,0
1719620700000,60580.00000000,60580.00000000,60568.01000000,60568.01000000,0.98048000,1719620759999,59389.08568080,41,0.96799000,58632.55631420,0
