1680307200000,28472.49000000,28491.22000000,28472.49000000,28491.08000000,0.60631000,1680307259999,17273.46211950,11,0.60631000,17273.46211950,0
1680307260000,28488.70000000,28488.70000000,28473.40000000,28473.40000000,0.19837000,1680307319999,5648.84908790,8,0.19837000,5648.84908790,0
1680307320000,28482.66000000,28482.66000000,28473.45000000,28473.45000000,0.04934000,1680307379999,1404.91538940,2,0.04550000,1295.54197500,0
1680307380000,28466.84000000,28466.85000000,28463.00000000,28463.00000000,0.15600000,1680307439999,4440.62087140,5,0.15600000,4440.62087140,0
1680307440000,28462.96000000,28462.96000000,28461.03000000,28461.03000000,0.00931000,1680307499999,264.97429300,2,0.00822000,233.94966660,0
1680307500000,28473.76000000,28473.76000000,28470.29000000,28470.29000000,0.08755000,1680307559999,2492.63478800,3,0.08755000,2492.63478800,0
1680307560000,28488.70000000,28488.70000000,28488.70000000,28488.70000000,0.00037000,1680307619999,10.54081900,1,0.00037000,10.54081900,0
1680307620000,28488.70000000,28496.58000000,28488.70000000,28496.58000000,0.01825000,1680307679999,520.04218640,4,0.01825000,520.04218640,0
1680307680000,28496.76000000,28496.76000000,28496.76000000,28496.76000000,0.02772000,1680307739999,789.93018720,1,0.02772000,789.93018720,0
1680307740000,28497.45000000,28497.45000000,28497.45000000,28497.45000000,0.03377000,1680307799999,962.35888650,1,0.03377000,962.35888650,0
1680307800000,28499.25000000,28502.28000000,28499.25000000,28502.28000000,0.01163000,1680307859999,331.46989330,3,0.01163000,331.46989330,0
1680307860000,28499.06000000,28504.57000000,28483.30000000,28484.29000000,0.86006000,1680307919999,24511.25717630,16,0.86006000,24511.25717630,0
1680307920000,28487.13000000,28487.13000000,28487.13000000,28487.13000000,0.08050000,1680307979999,2293.21396500,1,0.08050000,2293.21396500,0
1680307980000,28488.60000000,28502.14000000,28488.60000000,28502.14000000,0.07000000,1680308039999,1994.67590000,2,0.07000000,1994.67590000,0
1680308040000,28505.75000000,28506.49000000,28505.75000000,28506.49000000,0.07089000,1680308099999,2020.81076750,3,0.07089000,2020.81076750,0
1680308100000,28507.37000000,28518.52000000,28507.37000000,28518.52000000,0.05134000,1680308159999,1463.85912430,8,0.04898000,1396.55875250,0
1680308160000,28523.50000000,28541.45000000,28523.50000000,28541.45000000,0.18045000,1680308219999,5150.13529270,10,0.18045000,5150.13529270,0
1680308220000,28546.41000000,28549.14000000,28543.88000000,28546.27000000,0.34143000,1680308279999,9747.22336420,16,0.21643000,6178.76764330,0
1680308280000,28546.27000000,28546.27000000,28546.27000000,28546.27000000,0.00000000,1680308339999,0.00000000,0,0.00000000,0.00000000,0
1680308340000,28546.01000000,28546.01000000,28546.01000000,28546.01000000,0.00185000,1680308399999,52.81011850,1,0.00000000,0.00000000,0
1680308400000,28549.85000000,28549.85000000,28547.47000000,28547.47000000,0.00399000,1680308459999,113.90880830,2,0.00214000,61.09158580,0
1680308460000,28524.71000000,28525.65000000,28524.71000000,28525.65000000,0.11000000,1680308519999,3137.75570000,4,0.11000000,3137.75570000,0
1680308520000,28524.70000000,28524.70000000,28521.24000000,28521.24000000,0.03442000,1680308579999,981.80184230,7,0.00000000,0.00000000,0
1680308580000,28515.08000000,28515.08000000,28485.17000000,28485.17000000,0.02806000,1680308639999,799.80609150,15,0.00462000,131.73528060,0
1680308640000,28482.23000000,28482.23000000,28482.22000000,28482.22000000,0.00561000,1680308699999,159.78526140,4,0.00072000,20.50720560,0
1680308700000,28482.22000000,28482.22000000,28482.22000000,28482.22000000,0.00000000,1680308759999,0.00000000,0,0.00000000,0.00000000,0
1680308760000,28504.93000000,28515.11000000,28504.93000000,28510.51000000,0.11219000,1680308819999,3198.89600600,7,0.11219000,3198.89600600,0
1680308820000,28510.51000000,28510.51000000,28510.51000000,28510.51000000,0.00000000,1680308879999,0.00000000,0,0.00000000,0.00000000,0
1680308880000,28500.33000000,28500.33000000,28497.25000000,28497.25000000,0.00375000,1680308939999,106.87035470,2,0.00000000,0.00000000,0
1680308940000,28498.67000000,28498.67000000,28492.71000000,28492.71000000,0.06912000,1680308999999,1969.60159040,4,0.06912000,1969.60159040,0
1680309000000,28496.34000000,28496.34000000,28471.96000000,28471.96000000,0.44092000,1680309059999,12559.00289450,11,0.11458000,3263.87688720,0
1680309060000,28475.12000000,28475.12000000,28473.72000000,28473.72000000,0.05820000,1680309119999,1657.17246420,4,0.00000000,0.00000000,0
1680309120000,28473.72000000,28473.72000000,28473.72000000,28473.72000000,0.00000000,1680309179999,0.00000000,0,0.00000000,0.00000000,0
1680309180000,28473.72000000,28473.72000000,28473.72000000,28473.72000000,0.00000000,1680309239999,0.00000000,0,0.00000000,0.00000000,0
1680309240000,28484.56000000,28484.56000000,28484.56000000,28484.56000000,0.00729000,1680309299999,207.65244240,1,0.00729000,207.65244240,0
1680309300000,28475.31000000,28475.31000000,28470.22000000,28470.22000000,0.00623000,1680309359999,177.38577080,3,0.00290000,82.56898250,0
