1748390400000000,108992.92000000,108999.99000000,108912.99000000,108960.01000000,6.67508000,1748390459999999,727161.04279080,685,4.51810000,492164.42503250,0
1748390460000000,108960.01000000,108978.00000000,108950.00000000,108952.00000000,1.53761000,1748390519999999,167545.71065310,345,0.18829000,20516.63690480,0
1748390520000000,108951.99000000,108954.00000000,108922.80000000,108949.99000000,3.31847000,1748390579999999,361519.75694280,311,0.72689000,79189.00804360,0
1748390580000000,108949.99000000,108951.99000000,108938.02000000,108940.00000000,0.21801000,1748390639999999,23751.09686730,67,0.04230000,4608.19089160,0
1748390640000000,108939.99000000,108952.00000000,108914.00000000,108917.99000000,1.28110000,1748390699999999,139558.87726880,479,0.42747000,46561.37157830,0
1748390700000000,108917.99000000,108917.99000000,108881.73000000,108889.98000000,1.51239000,1748390759999999,164690.11495750,392,0.75485000,82193.36911210,0
1748390760000000,108889.99000000,108914.00000000,108889.99000000,108897.98000000,2.73790000,1748390819999999,298170.38012480,401,0.89904000,97903.60217210,0
1748390820000000,108897.97000000,108897.97000000,108846.27000000,108897.37000000,1.74328000,1748390879999999,189796.73810930,553,0.67467000,73451.02111040,0
1748390880000000,108907.82000000,108940.00000000,108900.01000000,108924.04000000,0.87578000,1748390939999999,95392.36618290,375,0.45848000,49936.01727880,0
1748390940000000,108924.05000000,108936.00000000,108924.05000000,108932.00000000,0.29117000,1748390999999999,31717.56580460,197,0.18404000,20047.41154170,0
1748391000000000,108932.00000000,108932.00000000,108854.01000000,108858.90000000,1.24156000,1748391059999999,135189.64258760,435,0.46396000,50504.54455160,0
1748391060000000,108860.55000000,108860.55000000,108831.86000000,108834.87000000,2.99217000,1748391119999999,325667.52595980,307,0.37695000,41024.63247010,0
1748391120000000,108834.87000000,108834.87000000,108830.00000000,108830.01000000,0.46735000,1748391179999999,50863.14797490,67,0.08971000,9763.14019710,0
1748391180000000,108830.01000000,108854.00000000,108830.00000000,108844.01000000,0.90677000,1748391239999999,98691.98024000,258,0.81861000,89095.92195980,0
1748391240000000,108844.01000000,108848.00000000,108750.01000000,108764.55000000,4.89419000,1748391299999999,532432.27648240,925,1.11190000,120950.88031320,0
1748391300000000,108764.55000000,108816.00000000,108760.64000000,108815.99000000,15.10586000,1748391359999999,1643370.58621700,766,4.39364000,477995.07373840,0
1748391360000000,108815.99000000,108815.99000000,108798.96000000,108799.98000000,1.25451000,1748391419999999,136497.06271170,320,0.85379000,92894.19858920,0
1748391420000000,108799.99000000,108820.21000000,108792.00000000,108820.21000000,0.75439000,1748391479999999,82078.06794550,403,0.52207000,56802.24897970,0
