1700265600000,36626.54000000,36627.73000000,36616.25000000,36626.27000000,0.99906000,1700265659999,36590.69220160,28,0.61106000,22379.60622780,0
1700265660000,36626.27000000,36626.27000000,36592.83000000,36592.83000000,0.80253000,1700265719999,29384.72481760,24,0.00000000,0.00000000,0
1700265720000,36597.46000000,36612.68000000,36592.10000000,36612.68000000,0.29286000,1700265779999,10716.53313250,5,0.27601000,10099.80018110,0
1700265780000,36609.94000000,36620.04000000,36599.03000000,36599.03000000,1.22115000,1700265839999,44706.11484430,21,0.35980000,13172.25641200,0
1700265840000,36574.04000000,36588.00000000,36571.99000000,36580.68000000,1.61567000,1700265899999,59099.35001030,21,1.22636000,44856.17877580,0
1700265900000,36575.43000000,36575.43000000,36567.30000000,36568.11000000,0.81855000,1700265959999,29933.72951150,8,0.57198000,20916.22179520,0
1700265960000,36564.79000000,36592.52000000,36564.79000000,36592.52000000,0.31250000,1700266019999,11427.97284240,7,0.30531000,11165.03224160,0
1700266020000,36594.94000000,36623.25000000,36594.94000000,36621.40000000,0.70807000,1700266079999,25923.18894040,15,0.43501000,15923.34945640,0
1700266080000,36612.71000000,36612.71000000,36596.34000000,36596.34000000,0.36186000,1700266139999,13246.07598800,7,0.01277000,467.36278560,0
1700266140000,36601.07000000,36601.07000000,36581.02000000,36581.03000000,0.36505000,1700266199999,13358.98008980,5,0.00343000,125.47293290,0
1700266200000,36573.27000000,36579.61000000,36573.27000000,36578.96000000,0.49006000,1700266259999,17924.37682200,10,0.29139000,10657.12219080,0
1700266260000,36578.94000000,36578.94000000,36556.04000000,36563.66000000,0.47906000,1700266319999,17515.70764820,12,0.31209000,11408.86793560,0
1700266320000,36567.07000000,36567.07000000,36552.47000000,36552.47000000,0.60488000,1700266379999,22114.10699850,14,0.00000000,0.00000000,0
1700266380000,36543.69000000,36546.69000000,36528.02000000,36544.16000000,1.02008000,1700266439999,37273.02121860,26,0.62625000,22882.88952390,0
1700266440000,36543.32000000,36543.32000000,36533.79000000,36533.79000000,0.40098000,1700266499999,14652.56915540,6,0.00000000,0.00000000,0
1700266500000,36533.80000000,36533.80000000,36527.74000000,36527.74000000,0.02045000,1700266559999,746.99718760,3,0.02005000,732.38367160,0
1700266560000,36527.74000000,36535.34000000,36526.16000000,36526.16000000,0.64640000,1700266619999,23612.52619410,12,0.26654000,9736.10381960,0
1700266620000,36519.14000000,36521.35000000,36501.08000000,36506.51000000,1.80449000,1700266679999,65883.99118800,23,0.96076000,35074.03161700,0
1700266680000,36506.96000000,36506.96000000,36477.60000000,36483.28000000,1.57435000,1700266739999,57451.59602290,22,0.32263000,11774.62719330,0
1700266740000,36488.79000000,36491.26000000,36488.79000000,36491.26000000,0.32359000,1700266799999,11808.08547580,3,0.28069000,10242.71638480,0
1700266800000,36494.86000000,36494.87000000,36490.62000000,36492.06000000,0.01870000,1700266859999,682.41185020,4,0.01827000,666.71906040,0
1700266860000,36495.23000000,36495.23000000,36489.90000000,36493.43000000,0.23131000,1700266919999,8441.65492250,8,0.00543000,198.14968010,0
1700266920000,36488.38000000,36488.38000000,36481.98000000,36481.98000000,0.27992000,1700266979999,10213.82369310,7,0.00587000,214.18589460,0
1700266980000,36484.04000000,36488.19000000,36484.03000000,36488.05000000,0.20233000,1700267039999,7382.22071170,4,0.00733000,267.44291170,0
1700267040000,36488.05000000,36488.89000000,36474.75000000,36488.89000000,0.12655000,1700267099999,4616.85435150,6,0.00093000,33.92800770,0
1700267100000,36488.88000000,36488.88000000,36488.88000000,36488.88000000,0.00243000,1700267159999,88.66797840,1,0.00000000,0.00000000,0
1700267160000,36488.89000000,36488.89000000,36472.19000000,36473.88000000,0.53678000,1700267219999,19583.57887840,17,0.00640000,233.52889600,0
1700267220000,36473.89000000,36473.89000000,36459.69000000,36459.69000000,0.00486000,1700267279999,177.20715740,3,0.00486000,177.20715740,0
1700267280000,36459.68000000,36465.79000000,36459.68000000,36465.79000000,0.02590000,1700267339999,944.31659330,4,0.00843000,307.36598370,0
1700267340000,36466.37000000,36472.19000000,36462.81000000,36472.19000000,0.32247000,1700267399999,11760.06582150,5,0.32247000,11760.06582150,0
1700267400000,36475.21000000,36475.21000000,36459.21000000,36459.21000000,0.71146000,1700267459999,25945.54755820,18,0.00000000,0.00000000,0
1700267460000,36458.00000000,36495.20000000,36458.00000000,36489.23000000,0.81972000,1700267519999,29897.80133520,10,0.60108000,21919.79608800,0
1700267520000,36489.23000000,36489.23000000,36489.23000000,36489.23000000,0.00000000,1700267579999,0.00000000,0,0.00000000,0.00000000,0
1700267580000,36476.09000000,36495.56000000,36476.09000000,36492.58000000,0.81076000,1700267639999,29584.56907710,13,0.72496000,26453.43279250,0
1700267640000,36492.59000000,36500.65000000,36492.59000000,36500.65000000,0.28062000,1700267699999,10242.75872340,2,0.28062000,10242.75872340,0
1700267700000,36508.23000000,36508.23000000,36508.23000000,36508.23000000,0.32248000,1700267759999,11773.17401040,5,0.00000000,0.00000000,0
1700267760000,36473.30000000,36473.30000000,36450.96000000,36453.85000000,0.46774000,1700267819999,17054.50891670,11,0.00666000,242.76339360,0
1700267820000,36449.62000000,36449.62000000,36440.01000000,36440.01000000,0.47016000,1700267879999,17135.84380770,7,0.00499000,181.88360380,0
1700267880000,36444.52000000,36444.52000000,36444.52000000,36444.52000000,0.01038000,1700267939999,378.29411760,1,0.01038000,378.29411760,0
1700267940000,36446.53000000,36446.53000000,36446.53000000,36446.53000000,0.05964000,1700267999999,2173.67104920,2,0.05964000,2173.67104920,0
1700268000000,36446.53000000,36446.53000000,36446.53000000,36446.53000000,0.00000000,1700268059999,0.00000000,0,0.00000000,0.00000000,0
1700268060000,36446.53000000,36446.53000000,36446.52000000,36446.52000000,0.01424000,1700268119999,518.99848750,3,0.00427000,155.62668310,0
1700268120000,36446.52000000,36446.52000000,36438.62000000,36438.62000000,0.26598000,1700268179999,9694.03290760,8,0.00158000,57.57301960,0
1700268180000,36438.62000000,36438.62000000,36438.62000000,36438.62000000,0.00000000,1700268239999,0.00000000,0,0.00000000,0.00000000,0
1700268240000,36435.57000000,36441.61000000,36423.46000000,36423.46000000,1.39933000,1700268299999,50985.41563240,22,0.65503000,23867.02155400,0
1700268300000,36423.46000000,36423.46000000,36417.80000000,36420.95000000,0.75187000,1700268359999,27385.17416780,19,0.47652000,17355.99917350,0
1700268360000,36416.86000000,36416.86000000,36402.80000000,36407.72000000,0.68399000,1700268419999,24905.44905860,17,0.28193000,10264.41834080,0
1700268420000,36411.43000000,36414.77000000,36411.43000000,36414.77000000,0.06176000,1700268479999,2248.77262220,3,0.06176000,2248.77262220,0
