1741219200000000,90611.98000000,90718.00000000,90564.00000000,90677.42000000,7.37664000,1741219259999999,668451.82653960,414,2.89581000,262387.55164200,0
1741219260000000,90677.43000000,90771.53000000,90662.02000000,90732.14000000,3.76734000,1741219319999999,341762.21706360,289,1.47897000,134183.64672180,0
1741219320000000,90732.13000000,90763.97000000,90667.49000000,90710.00000000,4.18186000,1741219379999999,379300.12994830,250,1.13501000,102940.39748730,0
1741219380000000,90708.00000000,90822.46000000,90708.00000000,90822.46000000,1.36010000,1741219439999999,123458.07984580,166,0.93572000,84941.18852380,0
1741219440000000,90822.45000000,90822.45000000,90668.59000000,90702.14000000,3.26729000,1741219499999999,296534.09768790,318,0.51467000,46705.05547870,0
1741219500000000,90704.82000000,90795.03000000,90642.01000000,90783.08000000,3.04981000,1741219559999999,276629.35061880,254,2.18637000,198323.10772100,0
1741219560000000,90783.08000000,90816.76000000,90588.01000000,90588.01000000,8.57240000,1741219619999999,777406.57871360,387,2.51246000,227827.44959040,0
1741219620000000,90584.00000000,90608.92000000,90531.47000000,90531.47000000,5.25088000,1741219679999999,475537.00579010,290,1.38605000,125534.81634040,0
1741219680000000,90531.47000000,90582.64000000,90512.65000000,90518.00000000,4.38051000,1741219739999999,396605.58961530,253,1.27348000,115302.59576260,0
1741219740000000,90518.00000000,90536.12000000,90500.00000000,90504.14000000,4.47330000,1741219799999999,404883.60065340,264,2.52718000,228735.19891790,0
1741219800000000,90509.98000000,90607.98000000,90509.98000000,90516.50000000,3.30683000,1741219859999999,299434.48261740,274,1.50427000,136205.87431760,0
1741219860000000,90521.99000000,90572.00000000,90512.01000000,90512.02000000,3.47178000,1741219919999999,314344.94941940,222,1.83806000,166428.58544930,0
1741219920000000,90515.98000000,90551.54000000,90486.29000000,90500.99000000,2.06703000,1741219979999999,187104.23778750,215,0.39941000,36147.04908890,0
1741219980000000,90500.99000000,90602.46000000,90486.28000000,90582.94000000,3.86191000,1741220039999999,349635.90098240,281,1.82325000,165049.67901960,0
1741220040000000,90588.99000000,90629.88000000,90508.73000000,90508.73000000,2.05097000,1741220099999999,185742.10986330,226,0.97651000,88433.49350660,0
1741220100000000,90508.74000000,90617.60000000,90481.41000000,90617.60000000,2.62553000,1741220159999999,237667.77901570,242,1.54022000,139437.95039990,0
1741220160000000,90612.95000000,90612.95000000,90495.30000000,90564.00000000,2.36758000,1741220219999999,214417.11609550,235,0.40065000,36280.48210810,0
1741220220000000,90558.00000000,90677.99000000,90536.00000000,90642.00000000,3.60958000,1741220279999999,327047.77592160,236,2.54642000,230689.95696670,0
1741220280000000,90640.00000000,90677.02000000,90600.02000000,90614.63000000,0.75578000,1741220339999999,68491.42150820,154,0.26409000,23931.23310900,0
1741220340000000,90616.00000000,90631.99000000,90536.00000000,90536.00000000,1.01478000,1741220399999999,91907.29536110,139,0.32247000,29199.76154660,0
1741220400000000,90536.00000000,90607.99000000,90501.15000000,90504.22000000,1.90158000,1741220459999999,172193.36282970,206,1.20510000,109120.28872600,0
1741220460000000,90504.21000000,90504.21000000,90389.08000000,90413.41000000,3.51698000,1741220519999999,318005.25352790,371,1.98051000,179061.04302950,0
1741220520000000,90413.41000000,90458.85000000,90337.45000000,90357.99000000,6.38024000,1741220579999999,576763.66454230,405,1.84504000,166797.32424870,0
1741220580000000,90358.63000000,90405.49000000,90303.20000000,90303.20000000,2.42426000,1741220639999999,219064.32479690,320,0.34164000,30869.54811150,0
1741220640000000,90303.16000000,90323.44000000,90233.20000000,90295.99000000,3.94059000,1741220699999999,355717.05605910,350,1.01065000,91235.82390450,0
1741220700000000,90296.00000000,90322.00000000,90246.01000000,90320.52000000,0.78451000,1741220759999999,70823.29125750,150,0.18149000,16382.13507970,0
1741220760000000,90320.52000000,90396.00000000,90302.69000000,90306.01000000,3.01029000,1741220819999999,271991.51360650,240,1.93780000,175062.79055550,0
1741220820000000,90312.00000000,90333.98000000,90220.01000000,90277.99000000,2.79196000,1741220879999999,252011.79813520,242,0.91795000,82858.58138870,0
1741220880000000,90277.99000000,90367.96000000,90259.99000000,90342.02000000,1.47638000,1741220939999999,133341.42407950,157,1.12669000,101749.45555320,0
1741220940000000,90342.01000000,90377.86000000,90280.01000000,90376.02000000,0.75359000,1741220999999999,68072.93367860,138,0.30748000,27778.95450040,0
1741221000000000,90376.01000000,90449.77000000,90248.01000000,90275.65000000,3.84307000,1741221059999999,347190.52102840,299,1.78291000,161107.78201070,0
1741221060000000,90271.86000000,90324.06000000,90218.00000000,90236.51000000,3.06635000,1741221119999999,276782.76259980,230,2.05813000,185761.39721120,0
1741221120000000,90224.19000000,90246.39000000,90162.00000000,90198.01000000,3.05025000,1741221179999999,275181.11137230,263,0.69602000,62793.75243880,0
1741221180000000,90194.00000000,90213.34000000,90153.85000000,90193.98000000,8.24362000,1741221239999999,743593.09742130,231,7.85651000,708683.28468460,0
1741221240000000,90193.98000000,90281.99000000,90193.98000000,90206.06000000,3.92018000,1741221299999999,353750.54839980,246,1.06108000,95731.74848870,0
1741221300000000,90211.99000000,90232.00000000,90136.00000000,90172.00000000,4.90019000,1741221359999999,441974.39237060,237,1.57548000,142069.54499890,0
1741221360000000,90172.00000000,90172.01000000,90082.72000000,90090.00000000,3.54138000,1741221419999999,319082.96142680,283,1.96828000,177325.45448360,0
1741221420000000,90090.00000000,90147.99000000,90070.01000000,90126.00000000,3.14586000,1741221479999999,283495.13869630,243,0.88521000,79764.33629450,0
1741221480000000,90135.38000000,90190.00000000,90116.01000000,90169.72000000,0.79693000,1741221539999999,71845.38739140,139,0.48788000,43979.44338600,0
1741221540000000,90172.00000000,90200.00000000,90160.64000000,90200.00000000,0.58190000,1741221599999999,52473.61011930,99,0.21979000,19817.96271970,0
1741221600000000,90202.86000000,90274.50000000,90184.93000000,90226.86000000,1.43024000,1741221659999999,129067.75632120,138,0.77396000,69840.08278840,0
1741221660000000,90226.86000000,90246.97000000,90071.81000000,90091.51000000,6.85003000,1741221719999999,617607.88393780,256,0.74213000,66885.06284440,0
1741221720000000,90097.25000000,90130.47000000,90067.72000000,90074.91000000,2.43260000,1741221779999999,219136.30471020,147,0.55383000,49886.27682140,0
1741221780000000,90074.91000000,90124.20000000,90069.20000000,90097.07000000,0.47390000,1741221839999999,42697.44463860,67,0.28001000,25226.21862060,0
1741221840000000,90088.51000000,90139.02000000,90082.33000000,90134.31000000,0.80691000,1741221899999999,72717.25730700,71,0.62889000,56672.16249280,0
1741221900000000,90134.30000000,90185.69000000,90066.68000000,90162.98000000,1.98395000,1741221959999999,178847.68941580,184,0.72276000,65150.97135760,0
1741221960000000,90162.98000000,90215.99000000,90103.51000000,90215.99000000,1.73038000,1741222019999999,155998.67386180,147,1.05501000,95106.49985650,0
1741222020000000,90222.52000000,90222.52000000,90134.01000000,90190.18000000,0.59927000,1741222079999999,54045.26002540,129,0.28143000,25376.85480570,0
1741222080000000,90182.01000000,90230.00000000,90098.01000000,90101.27000000,1.76505000,1741222139999999,159145.97180040,209,0.17068000,15393.43098190,0
1741222140000000,90101.99000000,90134.09000000,90092.02000000,90106.02000000,1.45116000,1741222199999999,130776.37230470,127,0.27815000,25062.39950550,0
1741222200000000,90106.01000000,90153.99000000,90106.01000000,90122.02000000,1.41984000,1741222259999999,127977.69406400,128,0.61465000,55395.68277220,0
1741222260000000,90122.01000000,90151.99000000,90060.17000000,90073.99000000,2.12281000,1741222319999999,191234.37200850,188,1.33430000,120194.83014880,0
1741222320000000,90073.99000000,90090.00000000,90056.00000000,90058.86000000,1.74134000,1741222379999999,156828.49512720,140,1.04345000,93975.93142080,0
1741222380000000,90058.85000000,90138.00000000,90050.01000000,90110.00000000,1.50909000,1741222439999999,135962.68476560,166,0.76760000,69166.43017600,0
1741222440000000,90106.16000000,90109.85000000,90071.36000000,90088.01000000,1.06400000,1741222499999999,95854.45697870,109,0.38207000,34421.49435810,0
1741222500000000,90088.01000000,90099.54000000,90056.00000000,90074.57000000,0.58919000,1741222559999999,53072.63292230,75,0.25620000,23078.04227740,0
1741222560000000,90074.56000000,90074.57000000,90004.00000000,90004.00000000,1.94229000,1741222619999999,174862.08221510,260,0.55647000,50102.82791040,0
1741222620000000,90004.00000000,90033.99000000,89988.00000000,90033.99000000,2.31205000,1741222679999999,208094.00316700,406,1.87432000,168698.91725250,0
